,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
3629,72304,72311,6.3098865914981,20.0,1312.0,53.0,0.0,1
3630,138941,31892,0.0,0.0,1254.0,85.0,0.0,0
3631,213308,31892,0.0,0.0,2376.0,102.0,0.0,0
3632,204852,31891,0.0,0.0,75.0,28.0,0.0,0
3633,147953,31892,0.36067376022224107,1.0,264.0,69.0,0.0,0
3634,75967,75970,4.17032391424246,10.0,121.0,12.0,0.0,1
3635,64166,64180,5.35273184279595,16.0,289.0,18.0,0.0,1
3636,51992,51995,2.48533973823845,4.0,25.0,6.0,0.0,1
3637,235614,31892,0.0,0.0,264.0,70.0,0.0,0
3638,229101,31892,0.0,0.0,858.0,79.0,0.0,0
3639,106230,31892,0.233075271708509,1.0,1650.0,90.0,0.0,0
3640,41206,31892,0.0,0.0,7656.0,182.0,0.0,0
3641,225003,31892,0.0,0.0,660.0,76.0,0.0,0
3642,40980,72447,4.8147623806726525,14.0,5104.0,191.0,0.0,1
3643,37510,37517,4.2201009553333995,11.0,144.0,13.0,0.0,1
3644,56123,56135,5.03670774967519,15.0,598.0,34.0,0.0,1
3645,54819,54835,8.02478710025809,26.0,3348.0,125.0,0.0,1
3646,56996,56997,2.791554749807049,6.0,49.0,8.0,0.0,1
3647,79300,79302,2.00080566744021,3.0,24.0,7.0,0.0,1
3648,40325,40327,1.92359338785195,3.0,28.0,8.0,0.0,1
3649,75332,75336,3.64095690650735,8.0,81.0,10.0,0.0,1
3650,50873,52043,4.83595440925835,16.0,1908.0,73.0,0.0,1
3651,43071,43074,3.2506529078510296,7.0,136.0,18.0,0.0,1
3652,41994,31892,0.0,0.0,924.0,80.0,0.0,0
3653,57295,31892,0.0,0.0,6864.0,170.0,0.0,0
3654,72457,31892,0.0,0.0,594.0,75.0,0.0,0
3655,164473,31892,0.0,0.0,792.0,78.0,0.0,0
3656,250697,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3657,75602,75605,9.565233524786963,36.0,1517.0,42.0,0.0,1
3658,56766,56770,3.23855651766343,7.0,88.0,12.0,0.0,1
3659,67084,67094,10.8363983760262,41.0,2394.0,58.0,0.0,1
3660,34466,64175,5.54996407660675,16.0,10455.0,616.0,0.0,1
3661,145766,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
3662,98302,31892,0.0,0.0,2772.0,108.0,0.0,0
3663,56511,76785,4.61967439797139,14.0,840.0,57.0,0.0,1
3664,239637,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
3665,132244,31892,0.0,0.0,528.0,74.0,0.0,0
3666,181354,31892,0.0,0.0,2706.0,107.0,0.0,0
3667,128063,31892,0.0,0.0,396.0,72.0,0.0,0
3668,53993,78071,1.3272716180510802,2.0,33.0,12.0,0.0,1
3669,76228,76229,1.8375687735469801,3.0,16.0,5.0,0.0,1
3670,63587,63605,7.62136104508288,27.0,1672.0,55.0,0.0,1
3671,67059,67077,10.8210390119624,41.0,1890.0,46.0,0.0,1
3672,128483,31892,0.0,0.0,2640.0,106.0,0.0,0
3673,41311,50632,2.59773436122128,7.0,666.0,48.0,0.0,1
3674,57358,65568,3.67854875155004,12.0,1040.0,81.0,0.0,1
3675,64303,64305,3.5784815122768503,8.0,81.0,10.0,1.0,1
3676,191364,31892,0.0,0.0,1254.0,85.0,0.0,0
3677,258400,31891,0.267546386419054,1.0,39.0,15.0,0.0,0
3678,62624,62627,3.48592277205158,9.0,100.0,11.0,0.0,1
3679,94570,31892,0.0,0.0,726.0,77.0,0.0,0
3680,42072,42073,3.3826920033150096,11.0,456.0,39.0,0.0,1
3681,70466,31892,0.0,0.0,330.0,71.0,0.0,0
3682,42692,43185,4.54457491523913,14.0,4005.0,120.0,0.0,1
3683,250709,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3684,66793,77146,2.22570139144148,7.0,1157.0,95.0,0.0,1
3685,48215,48220,3.5610822354078198,10.0,165.0,16.0,0.0,1
3686,66496,66497,3.64095690650735,8.0,342.0,39.0,0.0,1
3687,51909,31907,0.267546386419054,1.0,418.0,40.0,0.0,0
3688,69265,76067,10.3276918969837,39.0,2480.0,63.0,0.0,1
3689,132980,31892,0.0,0.0,462.0,73.0,0.0,0
3690,92498,31892,0.169494474237384,1.0,8712.0,197.0,0.0,0
3691,74638,75882,7.41013725928147,19.0,660.0,34.0,0.0,1
3692,144288,31892,0.0,0.0,660.0,76.0,0.0,0
3693,66784,66790,3.18174897308681,9.0,693.0,65.0,0.0,1
3694,59224,59228,2.4221154302300802,4.0,25.0,6.0,1.0,1
3695,66700,31907,0.0,0.0,513.0,46.0,0.0,0
3696,72442,72444,4.10361211686916,12.0,1027.0,80.0,0.0,1
3697,67078,67094,10.8363983760262,41.0,2394.0,58.0,0.0,1
3698,75591,31892,0.0,0.0,2442.0,103.0,0.0,0
3699,45597,77960,11.0405866350121,35.0,2340.0,66.0,0.640425531914894,1
3700,206362,31892,0.0,0.0,198.0,69.0,0.0,0
3701,46895,78874,4.64212038079117,13.0,3312.0,154.0,0.0,1
3702,52901,55672,4.68112894338103,13.0,1428.0,63.0,0.0,1
3703,45456,45461,1.82047845325367,2.0,9.0,4.0,1.0,1
3704,50444,50448,2.22467856390108,4.0,25.0,6.0,0.0,1
3705,57473,57477,2.3444617375636603,5.0,36.0,7.0,0.0,1
3706,49036,49037,1.44269504088896,1.0,14.0,8.0,0.0,1
3707,48377,48378,1.82047845325367,2.0,9.0,4.0,1.0,1
3708,48377,48378,1.82047845325367,2.0,9.0,4.0,1.0,1
3709,222723,31892,0.0,0.0,726.0,77.0,0.0,0
3710,37512,37516,4.2201009553333995,11.0,144.0,13.0,0.0,1
3711,267084,31892,0.0,0.0,1056.0,82.0,0.0,0
3712,75899,75903,2.7905531327562403,5.0,36.0,7.0,0.0,1
3713,128469,31892,0.0,0.0,2112.0,98.0,0.0,0
3714,224962,31892,0.0,0.0,858.0,79.0,0.0,0
3715,226553,31891,0.0,0.0,21.0,10.0,0.0,0
3716,227406,31892,0.0,0.0,1452.0,88.0,0.0,0
3717,59545,31891,0.0,0.0,45.0,18.0,0.0,0
3718,274244,31891,0.0,0.0,57.0,22.0,0.0,0
3719,274243,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
3720,45325,45328,2.743363331849181,7.0,1206.0,78.0,0.0,1
3721,42910,46089,2.0670588555015,4.0,4309.0,166.0,0.0,1
3722,180690,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
3723,97376,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
3724,101324,31892,0.0,0.0,726.0,77.0,0.0,0
3725,70922,70924,2.4851498332543303,7.0,112.0,15.0,0.0,1
3726,63339,73978,4.48759369081821,11.0,800.0,55.0,0.0,1
3727,37410,37421,5.29772596784572,16.0,289.0,18.0,0.0,1
3728,100081,31891,0.23868315209103,1.0,90.0,32.0,0.0,0
3729,138256,31892,0.0,0.0,1518.0,89.0,0.0,0
3730,64223,64224,2.49821473643192,6.0,119.0,18.0,0.0,1
3731,68033,68035,2.5784187624661805,5.0,324.0,40.0,0.0,1
3732,43433,43436,0.938782934202338,3.0,120.0,31.0,0.0,1
3733,111474,31891,0.0,0.0,27.0,12.0,0.0,0
3734,49554,49558,2.09421769373349,4.0,25.0,6.0,0.0,1
3735,102288,31892,0.169494474237384,1.0,1386.0,86.0,0.0,0
3736,48570,31891,0.0,0.0,48.0,19.0,0.0,0
3737,37417,51793,5.73535739008634,20.0,3596.0,133.0,0.0,1
3738,69070,69072,2.48533973823845,4.0,70.0,15.0,0.0,1
3739,79545,79551,4.55299370485203,12.0,169.0,14.0,0.0,1
3740,64279,64283,2.29240293564015,5.0,540.0,42.0,0.0,1
3741,37743,37747,3.6028696846181805,8.0,81.0,10.0,0.0,1
3742,98271,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
3743,123574,31892,0.0,0.0,330.0,71.0,0.0,0
3744,58838,31892,0.0,0.0,2178.0,99.0,0.0,0
3745,177583,31892,0.0,0.0,1188.0,84.0,0.0,0
3746,42873,31892,0.0,0.0,4620.0,136.0,0.0,0
3747,34617,31892,0.0,0.0,2178.0,99.0,0.0,0
3748,104939,31892,0.0,0.0,1056.0,82.0,0.0,0
3749,170603,31892,0.0,0.0,924.0,80.0,0.0,0
3750,185598,31892,0.0,0.0,1122.0,83.0,0.0,0
3751,37887,66609,3.36926956101376,8.0,1164.0,101.0,0.0,1
3752,57568,57569,6.99453894750934,19.0,400.0,21.0,0.0,1
3753,49740,64026,1.83256628614024,3.0,60.0,16.0,0.597765363128492,1
3754,108602,31892,0.0,0.0,990.0,81.0,0.0,0
3755,74658,74659,2.76238963935007,7.0,120.0,16.0,0.0,1
3756,128478,31892,0.0,0.0,2112.0,98.0,0.0,0
3757,62704,62709,5.34880503431283,10.0,143.0,14.0,0.0,1
3758,65872,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
3759,73197,73202,4.16552901215945,13.0,910.0,66.0,0.0,1
3760,35377,75608,9.582645384099653,36.0,1961.0,54.0,0.0,1
3761,39204,75948,3.9221466732109302,13.0,5959.0,147.0,0.0,1
3762,49184,49185,2.16404256133344,3.0,16.0,5.0,0.0,1
3763,51926,51933,2.97372635229621,9.0,1350.0,66.0,0.0,1
3764,130765,31891,0.0,0.0,12.0,7.0,0.0,0
3765,69831,69835,2.34490315064182,4.0,25.0,6.0,1.0,1
3766,65564,76019,3.79971783186759,10.0,408.0,31.0,0.0,1
3767,46877,46878,3.3662884287409103,7.0,64.0,9.0,1.0,1
3768,46877,46878,3.3662884287409103,7.0,64.0,9.0,1.0,1
3769,48011,49969,6.73905658161211,21.0,1560.0,58.0,0.0,1
3770,50117,59769,2.9309941900471097,7.0,520.0,66.0,0.0,1
3771,64500,31907,0.0,0.0,874.0,65.0,0.0,0
3772,106236,31891,0.0,0.0,75.0,28.0,0.0,0
3773,57569,57571,6.99453894750934,19.0,400.0,21.0,0.0,1
3774,170178,31892,0.0,0.0,792.0,78.0,0.0,0
3775,56127,56131,4.9829616658830895,15.0,368.0,24.0,0.0,1
3776,195297,31892,0.0,0.0,594.0,75.0,0.0,0
3777,243122,31892,0.0,0.0,858.0,79.0,0.0,0
3778,79375,79382,3.0833900542185004,6.0,49.0,8.0,1.0,1
3779,73236,73239,3.078182019161129,7.0,80.0,11.0,0.0,1
3780,220575,31892,0.0,0.0,594.0,75.0,0.0,0
3781,73302,79196,5.16906946786662,15.0,368.0,24.0,0.0,1
3782,53316,53317,2.7905531327562403,5.0,138.0,24.0,0.0,1
3783,63116,31892,0.0,0.0,330.0,71.0,0.0,0
3784,44004,44006,0.935992915003737,2.0,15.0,6.0,0.0,1
3785,222718,31892,0.0,0.0,726.0,77.0,0.0,0
3786,79550,79554,4.55299370485203,12.0,169.0,14.0,0.0,1
3787,78544,78546,1.82047845325367,2.0,9.0,4.0,0.0,1
3788,153060,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
3789,63044,63046,3.8565601097579503,10.0,220.0,21.0,0.0,1
3790,75606,75616,9.55757813944249,36.0,1369.0,38.0,0.0,1
3791,65340,65341,2.6336060765909504,6.0,273.0,40.0,0.0,1
3792,262380,31892,0.0,0.0,594.0,75.0,0.0,0
3793,153056,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
3794,46385,72339,3.7381541233977997,10.0,121.0,12.0,1.0,1
3795,46877,46879,3.3662884287409103,7.0,64.0,9.0,1.0,1
3796,56810,57438,5.808699925908719,20.0,759.0,36.0,0.0,1
3797,92592,31907,0.0,0.0,399.0,40.0,0.0,0
3798,78406,78410,3.2867296310287304,8.0,108.0,13.0,0.0,1
3799,54825,31892,0.0,0.0,4686.0,137.0,0.0,0
3800,42771,42773,8.22289743095207,25.0,936.0,37.0,0.85014985014985,1
3801,271539,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
3802,191136,31892,0.0,0.0,1188.0,84.0,0.0,0
3803,37887,42079,6.1966451026541,21.0,20370.0,286.0,0.0,1
3804,75589,75616,9.55757813944249,36.0,1369.0,38.0,0.0,1
3805,175451,31892,0.0,0.0,792.0,78.0,0.0,0
3806,88455,31891,0.0,0.0,57.0,22.0,0.0,0
3807,117991,31892,0.0,0.0,2376.0,102.0,0.0,0
3808,42698,67880,2.77695196276465,6.0,861.0,124.0,0.0,1
3809,53142,53146,3.03790862125495,9.0,270.0,28.0,0.0,1
3810,243050,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
3811,67745,67747,4.05026572719159,10.0,418.0,39.0,0.0,1
3812,204849,31892,0.0,0.0,462.0,73.0,0.0,0
3813,225035,31892,0.0,0.0,858.0,79.0,0.0,0
3814,45483,45485,0.841572107185229,2.0,30.0,11.0,0.0,1
3815,47596,47598,3.0833900542185004,6.0,112.0,17.0,0.0,1
3816,72303,72308,6.21079063023418,20.0,441.0,22.0,0.0,1
3817,196078,31891,0.0,0.0,198.0,69.0,0.0,0
3818,213311,31892,0.0,0.0,2376.0,102.0,0.0,0
3819,113930,31892,0.169494474237384,1.0,3102.0,112.0,0.0,0
3820,37602,48009,3.34610721044973,12.0,247.0,20.0,0.28758169934640504,1
3821,56629,31892,0.0,0.0,1914.0,95.0,0.0,0
3822,175361,31892,0.533570219542225,2.0,1848.0,92.0,0.0,0
3823,62799,62801,3.28512927373316,8.0,81.0,10.0,0.0,1
3824,65105,65106,3.3662884287409103,7.0,64.0,9.0,0.0,1
3825,66855,66859,2.27098542590208,6.0,112.0,17.0,0.0,1
3826,268024,31892,0.0,0.0,264.0,70.0,0.0,0
3827,34707,63998,6.147519654002299,21.0,2756.0,111.0,0.0,1
3828,204030,31892,0.0,0.0,1452.0,88.0,0.0,0
3829,45159,56813,3.9473568118780804,14.0,465.0,32.0,0.0,1
3830,241133,31892,0.0,0.0,792.0,78.0,0.0,0
3831,80033,80037,2.16404256133344,3.0,16.0,5.0,0.0,1
3832,224163,31892,0.0,0.0,594.0,75.0,0.0,0
3833,71005,31892,0.0,0.0,924.0,80.0,0.0,0
3834,61193,61194,3.21886213724061,8.0,81.0,10.0,0.0,1
3835,63592,63594,7.6349231049147,27.0,2021.0,63.0,0.0,1
3836,40720,65522,6.6165430270437,23.0,1104.0,47.0,0.0,1
3837,181176,31892,0.0,0.0,1386.0,87.0,0.0,0
3838,169293,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
3839,171313,31891,0.0,0.0,36.0,15.0,0.0,0
3840,49336,31892,0.0,0.0,6072.0,158.0,0.0,0
3841,88379,31891,0.0,0.0,75.0,28.0,0.0,0
3842,63134,63135,2.95235773296683,7.0,64.0,9.0,0.0,1
3843,180778,31892,0.0,0.0,462.0,73.0,0.0,0
3844,65008,65011,3.70321772376517,9.0,100.0,11.0,0.0,1
3845,152833,31892,0.0,0.0,858.0,79.0,0.0,0
3846,57139,73872,4.6281735843683,13.0,812.0,59.0,0.0,1
3847,57732,57737,2.97634845865897,7.0,272.0,35.0,0.0,1
3848,135535,31891,0.0,0.0,132.0,47.0,0.0,0
3849,57376,57380,1.96121632270428,4.0,75.0,16.0,0.0,1
3850,74633,74635,4.41947052338371,11.0,144.0,13.0,1.0,1
3851,74633,74635,4.41947052338371,11.0,144.0,13.0,1.0,1
3852,180691,31891,0.0,0.0,36.0,15.0,0.0,0
3853,75586,75610,9.55757813944249,36.0,1369.0,38.0,0.0,1
3854,56899,62950,4.45936261381726,12.0,195.0,16.0,0.5858585858585861,1
3855,56899,62950,4.45936261381726,12.0,195.0,16.0,0.5858585858585861,1
3856,269512,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
3857,146951,31892,0.0,0.0,594.0,75.0,0.0,0
3858,62027,62031,3.3529274187059106,8.0,81.0,10.0,1.0,1
3859,63049,63051,3.7733359190290403,10.0,121.0,12.0,0.0,1
3860,54890,54892,1.44269504088896,1.0,150.0,76.0,0.0,1
3861,47020,47023,2.7905531327562403,5.0,552.0,93.0,0.0,1
3862,196066,31892,0.0,0.0,4356.0,132.0,0.0,0
3863,257511,31892,0.0,0.0,1188.0,84.0,0.0,0
3864,128475,31892,0.0,0.0,2112.0,98.0,0.0,0
3865,148305,31892,0.0,0.0,462.0,73.0,0.0,0
3866,243422,31892,0.0,0.0,1254.0,85.0,0.0,0
3867,110246,31892,0.0,0.0,594.0,75.0,0.0,0
3868,171128,31892,0.0,0.0,1254.0,85.0,0.0,0
3869,78970,78971,4.60751268666788,12.0,169.0,14.0,0.0,1
3870,69842,69843,2.48533973823845,4.0,25.0,6.0,1.0,1
3871,69842,69843,2.48533973823845,4.0,25.0,6.0,1.0,1
3872,37521,31892,0.36067376022224107,1.0,1056.0,81.0,0.0,0
3873,83303,31907,0.563143377714551,2.0,190.0,27.0,0.0,0
3874,62623,78930,2.66832633844974,8.0,855.0,56.0,0.0,1
3875,54833,54835,5.12940081116765,17.0,2232.0,125.0,0.0,1
3876,79546,79557,4.60324167820821,12.0,247.0,20.0,0.0,1
3877,52279,52281,1.82047845325367,2.0,9.0,4.0,1.0,1
3878,46908,78386,8.40047366959374,30.0,2232.0,73.0,0.0,1
3879,72444,72448,3.94260274015703,12.0,169.0,14.0,0.0,1
3880,61199,31891,0.0,0.0,123.0,44.0,0.0,0
3881,56544,31907,0.0,0.0,3629.0,210.0,0.0,0
3882,62186,31892,0.0,0.0,1188.0,84.0,0.0,0
3883,62959,31891,0.0,0.0,417.0,142.0,0.0,0
3884,37744,37747,3.6028696846181805,8.0,81.0,10.0,0.0,1
3885,71888,71893,3.1543615417426496,7.0,384.0,37.0,0.0,1
3886,40012,62484,4.00426588593633,11.0,1050.0,74.0,0.0,1
3887,45754,45758,1.9496601311843402,4.0,25.0,6.0,1.0,1
3888,187190,31892,0.0,0.0,1254.0,85.0,0.0,0
3889,180790,31892,0.0,0.0,1254.0,85.0,0.0,0
3890,243116,31892,0.0,0.0,858.0,79.0,0.0,0
3891,67751,67754,3.0833900542185004,6.0,98.0,15.0,0.0,1
3892,51979,62959,10.4775141906119,33.0,4726.0,140.0,0.0,1
3893,61170,61173,4.03004244969776,13.0,434.0,32.0,0.0,1
3894,92843,31907,0.30010162850041305,1.0,133.0,25.0,0.0,0
3895,69517,69519,2.5720657781001,5.0,36.0,7.0,0.0,1
3896,83807,31892,0.0,0.0,528.0,74.0,0.0,0
3897,98332,31892,0.0,0.0,2178.0,99.0,0.0,0
3898,176461,31892,0.0,0.0,528.0,74.0,0.0,0
3899,61999,62006,3.5095006991427002,7.0,64.0,9.0,0.0,1
3900,67661,67666,3.7251326538171803,9.0,290.0,30.0,0.0,1
3901,62795,62797,3.28512927373316,8.0,81.0,10.0,1.0,1
3902,45053,66623,3.00378619375201,6.0,133.0,20.0,0.0,1
3903,153059,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
3904,136709,31892,0.0,0.0,1386.0,87.0,0.0,0
3905,226372,31892,0.0,0.0,594.0,75.0,0.0,0
3906,48907,74952,1.11622125310249,2.0,30.0,11.0,1.0,1
3907,48907,74952,1.11622125310249,2.0,30.0,11.0,1.0,1
3908,80807,31892,0.0,0.0,2046.0,97.0,0.0,0
3909,175448,31892,0.0,0.0,792.0,78.0,0.0,0
3910,80159,80161,3.0833900542185004,6.0,140.0,21.0,0.0,1
3911,80803,80807,6.764813375603612,24.0,1953.0,70.0,0.0,1
3912,250697,31891,0.0,0.0,42.0,17.0,0.0,0
3913,90329,31892,0.0,0.0,462.0,73.0,0.0,0
3914,210296,31892,0.0,0.0,2310.0,101.0,0.0,0
3915,225691,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
3916,49389,69279,2.9154679681099505,6.0,49.0,8.0,1.0,1
3917,49389,69279,2.9154679681099505,6.0,49.0,8.0,1.0,1
3918,62702,63384,2.4563926243863703,9.0,1343.0,87.0,0.0,1
3919,54857,31892,0.0,0.0,1518.0,89.0,0.0,0
3920,201860,31892,0.0,0.0,792.0,78.0,0.0,0
3921,69641,69648,4.19915663268544,13.0,266.0,20.0,0.0,1
3922,53350,56818,3.1551423452776497,10.0,925.0,52.0,0.0,1
3923,46429,46432,2.16404256133344,3.0,16.0,5.0,0.0,1
3924,63783,31892,0.0,0.0,3564.0,120.0,0.0,0
3925,75969,75974,4.17032391424246,10.0,121.0,12.0,0.0,1
3926,37646,37652,2.63487211058683,5.0,60.0,11.0,0.0,1
3927,35825,57028,2.6068711340566804,9.0,660.0,58.0,0.0,1
3928,181163,31892,0.0,0.0,1122.0,83.0,0.0,0
3929,233924,31892,0.0,0.0,528.0,74.0,0.0,0
3930,179709,31892,0.518338161076792,2.0,1716.0,90.0,0.0,0
3931,69737,69739,0.0,0.0,1.0,2.0,0.0,1
3932,90334,31892,0.233075271708509,1.0,1254.0,84.0,0.0,0
3933,150095,31892,0.0,0.0,528.0,74.0,0.0,0
3934,117986,31892,0.0,0.0,2706.0,107.0,0.0,0
3935,76631,76632,1.4094374998787502,3.0,16.0,5.0,1.0,1
3936,76631,76632,1.4094374998787502,3.0,16.0,5.0,1.0,1
3937,67652,67654,1.8106914351423,4.0,145.0,30.0,0.0,1
3938,60321,60325,2.48240761683192,5.0,72.0,13.0,0.0,1
3939,57429,64279,5.695012141461179,20.0,1701.0,70.0,0.0,1
3940,67815,74937,3.39202027325293,12.0,5120.0,132.0,0.0,1
3941,225690,31891,0.0,0.0,27.0,12.0,0.0,0
3942,69982,31892,0.0,0.0,330.0,71.0,0.0,0
3943,175363,31892,0.294014103795206,1.0,726.0,76.0,0.0,0
3944,264374,31892,0.0,0.0,924.0,80.0,0.0,0
3945,32275,65566,4.62842461744345,15.0,1232.0,78.0,0.0,1
3946,59442,59443,2.28103719510308,4.0,25.0,6.0,0.0,1
3947,42490,42494,3.0833900542185004,6.0,49.0,8.0,0.0,1
3948,75599,31892,0.0,0.0,2442.0,103.0,0.0,0
3949,215026,31892,0.0,0.0,792.0,78.0,0.0,0
3950,57016,57018,1.5734722507909298,3.0,24.0,7.0,0.548022598870056,1
3951,67068,67082,10.8210390119624,41.0,1890.0,46.0,0.0,1
3952,237552,31892,0.0,0.0,1452.0,88.0,0.0,0
3953,130766,31891,0.0,0.0,12.0,7.0,0.0,0
3954,261289,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
3955,65107,65109,3.3662884287409103,7.0,64.0,9.0,0.0,1
3956,65535,65536,6.65658085581326,23.0,2208.0,93.0,0.0,1
3957,106246,31891,0.0,0.0,111.0,40.0,0.0,0
3958,101316,31892,0.0,0.0,1320.0,86.0,0.0,0
3959,39017,65098,5.33325488355809,16.0,340.0,21.0,0.7685589519650659,1
3960,47807,61787,2.07715621922218,5.0,42.0,8.0,0.0,1
3961,202837,31892,0.0,0.0,792.0,78.0,0.0,0
3962,243430,31892,0.0,0.0,1254.0,85.0,0.0,0
3963,70437,70445,4.401608929939161,11.0,144.0,13.0,0.0,1
3964,43368,43373,3.3662884287409103,7.0,64.0,9.0,0.0,1
3965,42867,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
3966,140838,31892,0.0,0.0,396.0,72.0,0.0,0
3967,68370,68372,2.16404256133344,3.0,16.0,5.0,1.0,1
3968,67054,67075,10.828114104340901,41.0,2100.0,51.0,0.0,1
3969,71216,71217,1.5240609581559599,4.0,40.0,9.0,0.0,1
3970,95288,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
3971,95300,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
3972,50634,50641,3.25650950557227,9.0,100.0,11.0,0.0,1
3973,109828,31891,0.0,0.0,87.0,32.0,0.0,0
3974,50765,58543,3.31221059137742,8.0,144.0,17.0,0.0,1
3975,72386,72392,4.62194618879017,13.0,266.0,20.0,0.0,1
3976,216450,31892,0.0,0.0,2376.0,102.0,0.0,0
3977,126146,31892,0.0,0.0,1452.0,88.0,0.0,0
3978,257513,31892,0.0,0.0,1188.0,84.0,0.0,0
3979,98347,31892,0.0,0.0,1914.0,95.0,0.0,0
3980,43291,43292,1.68504075370877,4.0,25.0,6.0,0.0,1
3981,72460,31892,0.0,0.0,594.0,75.0,0.0,0
3982,59459,59462,2.69063498090789,7.0,64.0,9.0,0.0,1
3983,66855,66857,2.34045250990436,6.0,217.0,32.0,0.0,1
3984,120133,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
3985,68605,68606,1.44269504088896,1.0,12.0,7.0,1.0,1
3986,68605,68606,1.44269504088896,1.0,12.0,7.0,1.0,1
3987,52043,57820,7.7531968610383295,28.0,11236.0,237.0,0.0,1
3988,77415,77416,0.402429604381845,1.0,28.0,15.0,0.74537037037037,1
3989,61701,61705,2.48533973823845,4.0,25.0,6.0,0.0,1
3990,47373,47375,1.84512464527081,3.0,16.0,5.0,1.0,1
3991,180272,31892,0.0,0.0,1188.0,84.0,0.0,0
3992,67083,67090,10.8161899365572,41.0,1764.0,43.0,0.0,1
3993,80819,31892,0.0,0.0,1650.0,91.0,0.0,0
3994,89491,31892,0.0,0.0,396.0,72.0,0.0,0
3995,140155,31892,0.0,0.0,924.0,80.0,0.0,0
3996,63155,63158,0.859821528652939,2.0,44.0,13.0,0.0,1
3997,66376,72177,1.3126688310086798,2.0,24.0,9.0,0.0,1
3998,88459,31892,0.169494474237384,1.0,8712.0,197.0,0.0,0
3999,58217,58228,4.90003430414418,13.0,196.0,15.0,0.0,1
4000,112019,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
4001,203484,31892,0.0,0.0,924.0,80.0,0.0,0
4002,36713,66171,2.16404256133344,3.0,56.0,15.0,0.0,1
4003,42874,42879,7.32568395434345,24.0,1550.0,63.0,0.0,1
4004,276048,31892,0.0,0.0,330.0,71.0,0.0,0
4005,211713,31891,0.0,0.0,90.0,33.0,0.0,0
4006,67080,67092,10.8161899365572,41.0,1764.0,43.0,0.0,1
4007,250706,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
4008,66854,66856,2.27098542590208,6.0,112.0,17.0,0.0,1
4009,243119,31892,0.0,0.0,858.0,79.0,0.0,0
4010,71430,71431,2.64460973408961,7.0,64.0,9.0,0.0,1
4011,92714,31892,0.0,0.0,1452.0,88.0,0.0,0
4012,75446,75449,3.37145355700598,8.0,286.0,27.0,0.0,1
4013,35377,75584,9.582645384099653,36.0,1961.0,54.0,0.0,1
4014,79190,79197,5.15419025607509,15.0,320.0,21.0,0.0,1
4015,39017,39020,7.03968915585405,19.0,3200.0,161.0,0.0,1
4016,69821,69824,2.0508037138527597,5.0,60.0,11.0,0.0,1
4017,173784,31891,0.0,0.0,123.0,44.0,0.0,0
4018,79236,79240,2.6709755380497597,8.0,135.0,16.0,0.0,1
4019,140377,31891,0.0,0.0,21.0,10.0,0.0,0
4020,57820,58730,2.48533973823845,4.0,2544.0,220.0,0.0,1
4021,75356,75363,2.16404256133344,3.0,16.0,5.0,1.0,1
4022,69801,69804,1.44269504088896,1.0,156.0,24.0,0.0,1
4023,213280,31892,0.0,0.0,396.0,72.0,0.0,0
4024,42066,42079,3.5894336950846704,11.0,7140.0,233.0,0.0,1
4025,179717,31892,0.0,0.0,1980.0,96.0,0.0,0
4026,44933,56270,2.95187373110012,8.0,1098.0,71.0,0.0,1
4027,46879,46881,3.3662884287409103,7.0,64.0,9.0,0.0,1
4028,70852,70853,2.16404256133344,3.0,16.0,5.0,0.0,1
4029,75601,31892,0.0,0.0,3366.0,117.0,0.0,0
4030,65234,65960,30.903748883621105,94.0,28652.0,269.0,0.0,1
4031,153064,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4032,118093,31892,0.169494474237384,1.0,3300.0,115.0,0.0,0
4033,58692,79786,7.12579417247668,23.0,624.0,27.0,0.5683453237410071,1
4034,163054,31892,0.0,0.0,198.0,69.0,0.0,0
4035,269507,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4036,60137,60140,6.44743646961297,16.0,1207.0,72.0,0.0,1
