,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
4635,4635,60671,60673,2.92262739647832,7.0,112.0,15.0,0.0,1
4135,4135,101065,31892,0.0,0.0,1386.0,87.0,0.0,0
3994,3994,89491,31892,0.0,0.0,396.0,72.0,0.0,0
477,477,229543,31892,0.0,0.0,990.0,81.0,0.0,0
383,383,198075,31891,0.0,0.0,12.0,7.0,0.0,0
2040,2040,209381,31892,0.0,0.0,594.0,75.0,0.0,0
725,725,88450,31892,0.169494474237384,1.0,6798.0,168.0,0.0,0
3246,3246,62029,62031,3.3529274187059106,8.0,81.0,10.0,0.0,1
4462,4462,65228,65231,2.62501865652511,8.0,405.0,46.0,0.0,1
2016,2016,209379,31892,0.0,0.0,594.0,75.0,0.0,0
4541,4541,95291,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
2882,2882,77426,77427,0.0,0.0,1.0,2.0,1.0,1
4345,4345,78227,31892,0.0,0.0,462.0,73.0,0.0,0
2529,2529,42094,31891,0.0,0.0,126.0,45.0,0.0,0
34,34,70321,70328,5.598438908611209,16.0,289.0,18.0,0.0,1
4298,4298,65568,65569,3.64088107729386,12.0,559.0,44.0,0.0,1
3552,3552,51977,31907,0.30010162850041305,1.0,1216.0,82.0,0.0,0
1545,1545,57026,31892,0.233075271708509,1.0,6798.0,168.0,0.0,0
5781,5781,65763,65767,2.58423706974527,6.0,49.0,8.0,1.0,1
2618,2618,38669,62817,1.0939564445634202,4.0,3927.0,244.0,0.0,1
3997,3997,66376,72177,1.3126688310086798,2.0,24.0,9.0,0.0,1
6179,6179,201858,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0
250,250,71294,71296,2.48533973823845,4.0,25.0,6.0,0.0,1
534,534,37510,37513,4.2201009553334,11.0,144.0,13.0,0.0,1
3002,3002,51890,31907,0.267546386419054,1.0,342.0,36.0,0.0,0
4162,4162,252151,31907,0.0,0.0,133.0,26.0,0.0,0
723,723,203071,31892,0.0,0.0,2376.0,102.0,0.0,0
3368,3368,68677,79442,6.003356486886539,18.0,736.0,37.0,0.0,1
2561,2561,74330,74332,3.47912354052355,8.0,81.0,10.0,0.0,1
3618,3618,75609,31892,0.0,0.0,2442.0,103.0,0.0,0
3792,3792,262380,31892,0.0,0.0,594.0,75.0,0.0,0
1144,1144,159871,31892,0.0,0.0,1386.0,87.0,0.0,0
2964,2964,79193,79194,5.15419025607509,15.0,320.0,21.0,0.0,1
2151,2151,73313,73317,4.10241792676478,13.0,826.0,60.0,0.0,1
5606,5606,72858,72860,2.92055292007584,7.0,64.0,9.0,0.0,1
4381,4381,63602,31892,0.0,0.0,1848.0,94.0,0.0,0
2059,2059,36027,36040,3.44145951182926,8.0,81.0,10.0,1.0,1
462,462,75592,75594,9.58143116357403,36.0,1924.0,53.0,0.0,1
1896,1896,135207,31892,0.0,0.0,1122.0,83.0,0.0,0
6000,6000,44092,31892,0.0,0.0,858.0,79.0,0.0,0
2445,2445,79404,31892,0.0,0.0,1650.0,91.0,0.0,0
2116,2116,66072,31892,0.0,0.0,3366.0,117.0,0.0,0
5105,5105,176458,31892,0.0,0.0,528.0,74.0,0.0,0
5101,5101,169086,31892,0.0,0.0,594.0,75.0,0.0,0
6123,6123,63587,63588,13.5908689936269,43.0,1980.0,46.0,0.831062670299727,1
6139,6139,31892,63661,2.57106409997758,6.0,726.0,71.0,0.0,1
1300,1300,54827,54833,5.0334444964784,17.0,486.0,28.0,0.0,1
795,795,163891,31892,0.0,0.0,990.0,81.0,0.0,0
1584,1584,53317,66822,1.92359338785195,3.0,92.0,24.0,0.0,1
955,955,109832,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
826,826,216495,31892,0.0,0.0,330.0,71.0,0.0,0
5192,5192,62202,62203,6.8884980693907,22.0,529.0,24.0,1.0,1
4975,4975,61609,63591,19.3671626842345,60.0,5451.0,88.0,0.65139116202946,1
4115,4115,58220,58224,4.90003430414418,13.0,196.0,15.0,0.0,1
5836,5836,74955,74956,3.50857626986353,5.0,36.0,7.0,0.0,1
5474,5474,54817,63998,6.11670761391317,21.0,1534.0,64.0,0.0,1
2651,2651,78401,78403,4.6631282170802315,11.0,144.0,13.0,1.0,1
6264,6264,120536,31892,0.0,0.0,330.0,71.0,0.0,0
3946,3946,59442,59443,2.28103719510308,4.0,25.0,6.0,0.0,1
6102,6102,203074,31892,0.0,0.0,2376.0,102.0,0.0,0
5253,5253,204984,31891,0.23868315209103,1.0,9.0,5.0,0.0,0
2741,2741,66034,31892,1.6213178847786498,6.0,1386.0,81.0,0.0,0
3777,3777,243122,31892,0.0,0.0,858.0,79.0,0.0,0
3894,3894,92843,31907,0.30010162850041305,1.0,133.0,25.0,0.0,0
3455,3455,61211,61212,3.26431326346788,7.0,152.0,20.0,0.0,1
42,42,48582,59871,5.73984714669898,15.0,340.0,22.0,0.63768115942029,1
2811,2811,211712,31891,0.0,0.0,54.0,21.0,0.0,0
339,339,59241,69164,7.239617161813049,19.0,520.0,27.0,0.8487031700288191,1
2290,2290,55875,31892,0.0,0.0,792.0,78.0,0.0,0
1490,1490,41937,31892,0.0,0.0,462.0,73.0,0.0,0
5039,5039,59018,59022,4.7023026755630895,13.0,196.0,15.0,0.0,1
6171,6171,109830,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
59,59,47771,62955,3.3367784158439497,11.0,1300.0,65.0,0.0,1
660,660,117723,31892,0.24524606180983,1.0,2310.0,100.0,0.0,0
263,263,269508,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
1912,1912,243117,31892,0.0,0.0,858.0,79.0,0.0,0
2880,2880,41833,51237,3.4774799251537503,9.0,660.0,67.0,0.0,1
2827,2827,264617,31892,0.0,0.0,660.0,76.0,0.0,0
5605,5605,37409,37420,5.29772596784572,16.0,289.0,18.0,0.0,1
90,90,62915,66705,8.11351170841496,23.0,850.0,36.0,0.449799196787149,1
2253,2253,72439,72442,6.4108887109950325,18.0,1580.0,81.0,0.0,1
2633,2633,217188,31892,0.0,0.0,1914.0,95.0,0.0,0
3880,3880,61199,31891,0.0,0.0,123.0,44.0,0.0,0
2584,2584,42066,42076,3.37402108900617,11.0,408.0,35.0,0.0,1
4044,4044,37417,59493,4.381757563445819,12.0,6696.0,166.0,0.0,1
1217,1217,269889,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
5141,5141,203054,31892,0.0,0.0,2376.0,102.0,0.0,0
1033,1033,39204,31892,0.0,0.0,3894.0,125.0,0.0,0
1089,1089,110460,31907,0.267546386419054,1.0,152.0,26.0,0.0,0
5494,5494,72475,72480,2.51406236227958,5.0,48.0,9.0,0.6360153256704979,1
3433,3433,213309,31892,0.0,0.0,2376.0,102.0,0.0,0
1884,1884,192155,31892,0.0,0.0,462.0,73.0,0.0,0
3712,3712,75899,75903,2.7905531327562403,5.0,36.0,7.0,0.0,1
4854,4854,97314,31892,0.0,0.0,1386.0,87.0,0.0,0
2560,2560,38295,57164,3.3662884287409103,7.0,64.0,9.0,0.0,1
2346,2346,69360,69363,2.42211543023008,4.0,45.0,10.0,0.0,1
4801,4801,43342,53338,2.8437447993684604,7.0,416.0,53.0,0.0,1
5007,5007,136718,31892,0.0,0.0,4686.0,137.0,0.0,0
10,10,79999,31892,0.0,0.0,264.0,70.0,0.0,0
2549,2549,44428,53349,3.2578826604708,9.0,460.0,47.0,0.0,1
3038,3038,191941,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
2021,2021,104462,31892,0.0,0.0,2310.0,101.0,0.0,0
4253,4253,126737,31892,0.0,0.0,594.0,75.0,0.0,0
4763,4763,230467,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
5555,5555,65569,31892,0.294014103795206,1.0,2838.0,108.0,0.0,0
3459,3459,48582,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
927,927,43185,69898,2.81156453907681,8.0,1958.0,103.0,0.0,1
2646,2646,104014,31891,0.0,0.0,24.0,11.0,0.0,0
2943,2943,58443,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
1443,1443,66030,31891,0.267546386419054,1.0,150.0,52.0,0.0,0
1347,1347,57363,75521,0.0,0.0,496.0,47.0,0.0,1
4693,4693,222721,31892,0.0,0.0,726.0,77.0,0.0,0
4061,4061,34521,34523,3.0992506664930697,5.0,42.0,8.0,0.0,1
4125,4125,171246,31892,0.830079214544511,3.0,396.0,69.0,0.0,0
4730,4730,246803,31892,0.0,0.0,1386.0,87.0,0.0,0
6164,6164,41507,31892,0.294014103795206,1.0,1254.0,84.0,0.0,0
3448,3448,64821,64827,2.96583259610584,6.0,63.0,10.0,0.0,1
5482,5482,57024,57025,4.2821123756778,15.0,1175.0,57.0,0.0,1
5488,5488,104012,31892,1.09480540890609,4.0,1188.0,80.0,0.0,0
1242,1242,46088,46090,3.78750621142713,11.0,594.0,38.0,0.0,1
6232,6232,257515,31892,0.0,0.0,1188.0,84.0,0.0,0
3488,3488,104479,31892,0.0,0.0,2310.0,101.0,0.0,0
2393,2393,60666,60671,2.82065223120528,7.0,64.0,9.0,1.0,1
3494,3494,212214,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
2203,2203,41372,41377,3.0311007900449,8.0,270.0,31.0,0.0,1
3677,3677,258400,31891,0.267546386419054,1.0,39.0,15.0,0.0,0
2430,2430,70974,31891,0.0,0.0,36.0,15.0,0.0,0
4527,4527,75487,75489,3.0833900542185004,6.0,49.0,8.0,1.0,1
736,736,60899,31891,0.0,0.0,219.0,76.0,0.0,0
973,973,45757,45759,2.31912441699225,4.0,265.0,54.0,0.0,1
4118,4118,70327,70328,5.60541877621477,16.0,306.0,19.0,0.0,1
2377,2377,55886,31892,0.0,0.0,792.0,78.0,0.0,0
374,374,42285,52893,12.5490498384894,34.0,8192.0,158.0,0.3569607343192249,1
6279,6279,138247,31891,0.0,0.0,21.0,10.0,0.0,0
3429,3429,63202,63205,2.90334221685146,8.0,135.0,16.0,0.0,1
5052,5052,45564,57432,3.75541977162024,12.0,665.0,42.0,0.0,1
5747,5747,67064,67075,10.8210390119624,41.0,1890.0,46.0,0.0,1
1035,1035,143423,31892,0.0,0.0,990.0,81.0,0.0,0
596,596,106114,31892,0.830079214544511,3.0,528.0,71.0,0.0,0
4640,4640,54881,54882,2.70212856439324,5.0,36.0,7.0,0.0,1
1704,1704,73125,73126,0.0,0.0,1.0,2.0,1.0,1
5924,5924,70441,70443,4.401608929939161,11.0,144.0,13.0,0.0,1
1370,1370,98309,31892,0.0,0.0,2772.0,108.0,0.0,0
3144,3144,38006,38011,4.67845494301536,12.0,169.0,14.0,0.0,1
3721,3721,42910,46089,2.0670588555015,4.0,4309.0,166.0,0.0,1
5131,5131,62027,62035,3.3529274187059106,8.0,81.0,10.0,1.0,1
6159,6159,236341,31891,0.0,0.0,36.0,15.0,0.0,0
1558,1558,144601,31892,0.0,0.0,528.0,74.0,0.0,0
3976,3976,216450,31892,0.0,0.0,2376.0,102.0,0.0,0
5953,5953,162331,31892,0.0,0.0,2046.0,97.0,0.0,0
236,236,58441,58450,4.9483667953159,14.0,225.0,16.0,0.0,1
2507,2507,239594,31892,0.0,0.0,1848.0,94.0,0.0,0
2384,2384,140375,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
2052,2052,175287,31892,0.0,0.0,1188.0,84.0,0.0,0
395,395,98296,31892,0.0,0.0,792.0,78.0,0.0,0
4260,4260,74631,74635,3.48351876304986,9.0,120.0,13.0,0.0,1
1895,1895,74739,74741,1.44269504088896,1.0,4.0,3.0,1.0,1
5650,5650,92130,31892,0.0,0.0,858.0,79.0,0.0,0
536,536,57844,57847,3.53869217478312,10.0,1177.0,108.0,0.0,1
2938,2938,160343,31892,0.0,0.0,1122.0,83.0,0.0,0
2653,2653,117996,31892,0.0,0.0,2376.0,102.0,0.0,0
610,610,41367,41371,2.8699952805266804,8.0,81.0,10.0,1.0,1
4034,4034,163054,31892,0.0,0.0,198.0,69.0,0.0,0
3273,3273,144287,31892,0.0,0.0,792.0,78.0,0.0,0
4686,4686,118090,31892,0.169494474237384,1.0,2706.0,106.0,0.0,0
3285,3285,40324,40327,1.71614420977722,3.0,16.0,5.0,1.0,1
2924,2924,109864,31892,0.0,0.0,2046.0,97.0,0.0,0
6005,6005,61198,61202,3.21886213724061,8.0,81.0,10.0,0.0,1
3686,3686,66496,66497,3.64095690650735,8.0,342.0,39.0,0.0,1
4148,4148,129900,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
5926,5926,104465,31892,0.0,0.0,2310.0,101.0,0.0,0
6250,6250,39972,39973,2.16404256133344,3.0,16.0,5.0,0.0,1
5005,5005,67561,31892,0.0,0.0,726.0,77.0,0.0,0
4738,4738,63364,63371,2.8930071649974303,6.0,119.0,18.0,0.0,1
514,514,67054,67080,10.828114104340901,41.0,2100.0,51.0,0.0,1
2950,2950,50395,64458,4.70160176821971,15.0,912.0,58.0,0.0,1
2809,2809,239198,31892,0.0,0.0,726.0,77.0,0.0,0
5256,5256,116892,31892,0.0,0.0,2772.0,108.0,0.0,0
668,668,140500,31892,0.0,0.0,660.0,76.0,0.0,0
489,489,75593,75615,9.55757813944249,36.0,1369.0,38.0,0.0,1
1751,1751,216455,31892,0.0,0.0,2376.0,102.0,0.0,0
1210,1210,195599,31892,0.0,0.0,1254.0,85.0,0.0,0
5297,5297,69575,69579,4.99018990060727,14.0,285.0,20.0,0.0,1
1086,1086,275214,31892,0.0,0.0,462.0,73.0,0.0,0
1780,1780,37514,31892,0.0,0.0,1188.0,84.0,0.0,0
1634,1634,179710,31892,0.0,0.0,1188.0,84.0,0.0,0
2215,2215,73312,74480,4.62811938722525,15.0,960.0,61.0,0.0,1
5674,5674,67688,67694,2.79945947242414,7.0,144.0,19.0,0.0,1
4014,4014,79190,79197,5.15419025607509,15.0,320.0,21.0,0.0,1
379,379,66032,31892,1.6213178847786498,6.0,1518.0,83.0,0.0,0
2931,2931,40647,71753,2.81343973285891,6.0,427.0,62.0,0.0,1
5907,5907,226369,31892,0.0,0.0,594.0,75.0,0.0,0
5760,5760,251056,31892,0.0,0.0,660.0,76.0,0.0,0
3073,3073,246798,31892,0.0,0.0,1386.0,87.0,0.0,0
89,89,48178,56746,0.0,0.0,20.0,21.0,0.0,1
203,203,69949,69953,4.30108625955998,12.0,208.0,17.0,0.0,1
1375,1375,45137,56814,3.41403145542748,12.0,864.0,47.0,0.0,1
3412,3412,126738,31892,0.0,0.0,594.0,75.0,0.0,0
2908,2908,69568,69570,4.96054379943353,14.0,225.0,16.0,0.0,1
303,303,211708,31892,0.0,0.0,1188.0,84.0,0.0,0
6214,6214,44148,44155,5.19232271150629,15.0,368.0,24.0,0.0,1
5121,5121,96777,31892,0.0,0.0,4488.0,134.0,0.0,0
3878,3878,46908,78386,8.40047366959374,30.0,2232.0,73.0,0.0,1
3381,3381,226805,31892,0.0,0.0,396.0,72.0,0.0,0
2467,2467,51979,63708,4.60799666698686,16.0,578.0,35.0,0.0,1
1172,1172,62620,31892,0.0,0.0,660.0,76.0,0.0,0
2009,2009,129901,31891,0.0,0.0,42.0,17.0,0.0,0
3337,3337,138142,31892,0.0,0.0,1056.0,82.0,0.0,0
874,874,32961,32972,5.32434022085387,15.0,256.0,17.0,0.0,1
5983,5983,71344,71351,2.16404256133344,3.0,16.0,5.0,1.0,1
3114,3114,75607,31892,0.0,0.0,2442.0,103.0,0.0,0
3176,3176,68253,68255,3.2673434553181404,8.0,117.0,14.0,0.0,1
1838,1838,111304,31891,0.0,0.0,12.0,7.0,0.0,0
5979,5979,66035,31891,0.267546386419054,1.0,57.0,21.0,0.0,0
1533,1533,179715,31892,0.0,0.0,1188.0,84.0,0.0,0
2491,2491,53141,53147,3.15815760908228,9.0,2350.0,236.0,0.0,1
3475,3475,181359,31892,0.0,0.0,2706.0,107.0,0.0,0
2396,2396,56127,56132,4.9829616658830895,15.0,368.0,24.0,0.0,1
785,785,98310,31892,0.0,0.0,2772.0,108.0,0.0,0
540,540,37881,62819,2.72103901365285,7.0,3876.0,120.0,0.0,1
4233,4233,151679,31892,0.0,0.0,1452.0,88.0,0.0,0
4469,4469,46449,63783,1.60791688574878,3.0,1620.0,81.0,0.0,1
2212,2212,160335,31892,0.30010162850041305,1.0,858.0,78.0,0.0,0
4150,4150,42285,64458,1.57607919552315,6.0,7296.0,179.0,0.0,1
54,54,128692,31891,0.0,0.0,27.0,12.0,0.0,0
5459,5459,271773,31892,0.0,0.0,396.0,72.0,0.0,0
1327,1327,63664,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0
5528,5528,124899,31891,0.0,0.0,24.0,11.0,0.0,0
1211,1211,45534,45541,5.16977122296397,14.0,225.0,16.0,0.0,1
2451,2451,164476,31892,0.0,0.0,792.0,78.0,0.0,0
3835,3835,63592,63594,7.6349231049147,27.0,2021.0,63.0,0.0,1
3545,3545,34466,57294,4.826972276670861,13.0,11685.0,621.0,0.0,1
485,485,262376,31892,0.0,0.0,594.0,75.0,0.0,0
4666,4666,73404,73408,4.7952616484698085,14.0,225.0,16.0,0.0,1
372,372,44080,67785,1.0713137985991998,4.0,1624.0,82.0,0.0,1
3107,3107,134755,31892,0.0,0.0,594.0,75.0,0.0,0
273,273,60807,31891,0.23868315209103,1.0,222.0,76.0,0.0,0
1676,1676,54429,54434,2.48533973823845,4.0,25.0,6.0,1.0,1
2431,2431,65564,76018,3.735641564308101,10.0,264.0,25.0,0.0,1
1939,1939,54568,31892,0.0,0.0,594.0,75.0,0.0,0
761,761,210782,31892,0.0,0.0,990.0,81.0,0.0,0
4144,4144,191818,31892,0.0,0.0,1122.0,83.0,0.0,0
858,858,69172,69190,5.8545490890829015,17.0,324.0,19.0,1.0,1
3284,3284,53745,57432,2.14459595298606,6.0,1178.0,75.0,0.0,1
572,572,72202,72205,2.04774667230952,4.0,25.0,6.0,0.0,1
2525,2525,235357,31891,0.0,0.0,42.0,17.0,0.0,0
5713,5713,257514,31892,0.0,0.0,1188.0,84.0,0.0,0
3405,3405,75584,31892,0.0,0.0,2442.0,103.0,0.0,0
4241,4241,54845,54847,3.56423385347065,10.0,121.0,12.0,0.0,1
1444,1444,76392,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
3180,3180,65962,31892,0.0,0.0,660.0,76.0,0.0,0
1158,1158,69767,69773,3.48610340812712,8.0,81.0,10.0,0.0,1
877,877,235342,31891,0.0,0.0,36.0,15.0,0.0,0
1090,1090,69425,69429,3.0833900542185004,6.0,49.0,8.0,0.0,1
6251,6251,45141,53349,3.26473713889098,9.0,510.0,52.0,0.0,1
1151,1151,217174,31892,0.0,0.0,1914.0,95.0,0.0,0
1418,1418,64547,64548,2.90705386704951,6.0,63.0,10.0,0.0,1
2471,2471,46137,46138,0.0,0.0,1.0,2.0,0.0,1
1833,1833,54046,54049,3.0972765610324706,7.0,88.0,12.0,0.5625,1
2117,2117,213266,31892,0.0,0.0,1188.0,84.0,0.0,0
2579,2579,72896,31892,0.0,0.0,462.0,73.0,0.0,0
1107,1107,148480,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1924,1924,45530,45538,5.16977122296397,14.0,225.0,16.0,0.0,1
5731,5731,58954,61147,2.48533973823845,4.0,25.0,6.0,1.0,1
2899,2899,58128,58131,2.50837467465711,5.0,72.0,12.0,0.0,1
2946,2946,209290,31891,0.0,0.0,33.0,14.0,0.0,0
584,584,63365,63373,2.73206494649244,6.0,49.0,8.0,1.0,1
5697,5697,97377,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
4814,4814,70970,31892,0.232338493574117,1.0,528.0,73.0,0.0,0
3861,3861,47020,47023,2.7905531327562403,5.0,552.0,93.0,0.0,1
274,274,50632,50642,6.851230713518831,18.0,1110.0,49.0,0.0,1
468,468,250696,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
4856,4856,59006,59013,4.8082674368436376,13.0,546.0,40.0,0.0,1
2,2,72341,72344,3.7381541233978,10.0,121.0,12.0,0.0,1
1781,1781,69694,31891,0.0,0.0,180.0,63.0,0.0,0
5194,5194,198922,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
3527,3527,47346,47349,1.44269504088896,1.0,4.0,3.0,0.0,1
3344,3344,128022,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
6054,6054,70326,70328,5.60541877621477,16.0,306.0,19.0,0.0,1
4465,4465,42597,42607,3.52546056508904,8.0,342.0,39.0,0.0,1
2504,2504,60369,60373,3.3662884287409103,7.0,64.0,9.0,0.0,1
2292,2292,153044,31892,0.0,0.0,264.0,70.0,0.0,0
3959,3959,39017,65098,5.33325488355809,16.0,340.0,21.0,0.7685589519650659,1
4439,4439,53679,74158,2.13998636888289,6.0,3315.0,118.0,0.0,1
3143,3143,73870,74218,3.75493494097498,11.0,168.0,15.0,0.0,1
4159,4159,138496,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
1614,1614,64167,64168,5.35273184279595,16.0,289.0,18.0,0.0,1
6315,6315,96575,31892,0.0,0.0,990.0,81.0,0.0,0
5676,5676,178741,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
6283,6283,75589,75592,9.58143116357403,36.0,1924.0,53.0,0.0,1
2801,2801,125885,31891,0.0,0.0,96.0,35.0,0.0,0
105,105,77002,77303,2.7905531327562403,5.0,186.0,32.0,0.0,1
1568,1568,49336,62819,4.870738571881518,15.0,6992.0,153.0,0.0,1
2612,2612,41596,57358,2.66274609632873,7.0,640.0,81.0,0.0,1
712,712,56385,56511,4.549170907466059,14.0,345.0,24.0,0.0,1
5199,5199,58051,31892,0.0,0.0,792.0,78.0,0.0,0
3951,3951,67068,67082,10.8210390119624,41.0,1890.0,46.0,0.0,1
6244,6244,191135,31892,0.0,0.0,1188.0,84.0,0.0,0
4656,4656,49261,56810,6.1626146524601,21.0,2139.0,95.0,0.0,1
2490,2490,56810,68262,5.10446836976985,18.0,667.0,34.0,0.0,1
3301,3301,79670,79671,2.16404256133344,3.0,16.0,5.0,0.0,1
1291,1291,242812,31892,0.0,0.0,1056.0,82.0,0.0,0
1378,1378,87323,31891,0.0,0.0,30.0,13.0,0.0,0
2564,2564,216440,31892,0.0,0.0,2376.0,102.0,0.0,0
5206,5206,79627,31892,0.0,0.0,2574.0,105.0,0.0,0
4821,4821,185594,31892,0.0,0.0,1122.0,83.0,0.0,0
2969,2969,206198,31892,0.0,0.0,528.0,74.0,0.0,0
1675,1675,47083,55409,4.8524104747649,12.0,1495.0,116.0,0.0,1
4444,4444,120151,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
5412,5412,131429,31892,0.0,0.0,330.0,71.0,0.0,0
1270,1270,67055,67063,10.8210390119624,41.0,1890.0,46.0,0.0,1
5053,5053,175363,31891,0.0,0.0,33.0,14.0,0.0,0
3275,3275,49211,49217,2.48533973823845,4.0,25.0,6.0,1.0,1
966,966,74644,74645,2.19072952992995,5.0,36.0,7.0,1.0,1
1243,1243,41205,41208,5.71277461229705,18.0,551.0,30.0,0.0,1
2513,2513,47043,47044,2.26389743784036,5.0,36.0,7.0,0.0,1
783,783,60616,60617,2.16404256133344,3.0,80.0,21.0,0.0,1
1987,1987,51101,51102,3.0833900542185004,6.0,49.0,8.0,0.0,1
3582,3582,191130,31892,0.0,0.0,1188.0,84.0,0.0,0
3189,3189,216731,31892,0.0,0.0,1914.0,95.0,0.0,0
5897,5897,212223,31891,0.0,0.0,81.0,30.0,0.0,0
4209,4209,57222,57224,0.675870912753954,2.0,45.0,16.0,0.0,1
3975,3975,72386,72392,4.62194618879017,13.0,266.0,20.0,0.0,1
6007,6007,63601,63609,7.56921768804144,27.0,868.0,32.0,0.0,1
4867,4867,257518,31892,0.0,0.0,1188.0,84.0,0.0,0
4643,4643,69832,69833,2.34490315064182,4.0,25.0,6.0,0.0,1
1015,1015,62030,62037,3.57570853844521,8.0,666.0,75.0,0.0,1
4354,4354,45151,67715,4.47662675922953,12.0,285.0,22.0,0.0,1
4764,4764,64483,64488,2.9484148935387005,6.0,49.0,8.0,0.0,1
5182,5182,66197,66199,2.34490315064182,4.0,25.0,6.0,0.0,1
1945,1945,44080,67787,1.08541575959694,4.0,1914.0,87.0,0.0,1
4129,4129,65044,31892,0.0,0.0,528.0,74.0,0.0,0
299,299,196074,31892,0.0,0.0,4356.0,132.0,0.0,0
1435,1435,117966,31892,0.0,0.0,2376.0,102.0,0.0,0
4938,4938,132916,31892,0.0,0.0,594.0,75.0,0.0,0
1893,1893,43953,46260,7.93473906784135,27.0,1008.0,37.0,0.0,1
2409,2409,67053,67093,10.8210390119624,41.0,1890.0,46.0,0.0,1
3276,3276,57908,57914,9.50217135202351,32.0,1353.0,42.0,0.0,1
3481,3481,70916,70919,5.15309154586775,13.0,322.0,24.0,0.5252808988764051,1
1152,1152,53120,53125,3.47170638501712,9.0,220.0,23.0,0.0,1
4138,4138,118081,31892,0.169494474237384,1.0,4422.0,132.0,0.0,0
4316,4316,139404,31892,0.0,0.0,528.0,74.0,0.0,0
882,882,50870,50875,3.61223681193068,10.0,440.0,41.0,0.0,1
4705,4705,55579,55580,1.82047845325367,2.0,9.0,4.0,0.0,1
1424,1424,65525,65536,6.59173261610525,23.0,792.0,34.0,0.0,1
2523,2523,57368,57369,0.0,0.0,1.0,2.0,1.0,1
3436,3436,241135,31892,0.0,0.0,792.0,78.0,0.0,0
5759,5759,124315,31892,0.0,0.0,264.0,70.0,0.0,0
1407,1407,57735,57737,2.77902860374731,7.0,64.0,9.0,0.0,1
3278,3278,59006,59007,4.8082674368436376,13.0,546.0,40.0,0.0,1
3809,3809,53142,53146,3.03790862125495,9.0,270.0,28.0,0.0,1
568,568,69460,69463,3.26317349414264,3.0,32.0,9.0,1.0,1
2259,2259,40892,69499,3.51429603194698,8.0,465.0,38.0,0.0,1
535,535,62300,62306,4.262125557297799,11.0,144.0,13.0,0.0,1
2669,2669,201141,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
1307,1307,153008,31892,0.0,0.0,198.0,69.0,0.0,0
5013,5013,88875,31892,0.0,0.0,264.0,70.0,0.0,0
5894,5894,37366,37369,1.8033688011112,3.0,24.0,7.0,0.47972972972973,1
3965,3965,42867,42877,7.25731535758832,24.0,625.0,26.0,0.0,1
4828,4828,269518,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
5312,5312,55299,55304,2.85549137935143,6.0,49.0,8.0,1.0,1
1550,1550,250701,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3309,3309,78227,78233,3.41494954017465,6.0,252.0,37.0,0.508771929824561,1
2663,2663,177204,31892,0.0,0.0,1320.0,86.0,0.0,0
3282,3282,141160,31892,0.31066746727980604,1.0,1980.0,95.0,0.0,0
3328,3328,83320,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1699,1699,37881,76544,5.26429489997325,18.0,969.0,52.0,0.0,1
4020,4020,57820,58730,2.48533973823845,4.0,2544.0,220.0,0.0,1
870,870,101064,31892,0.0,0.0,1386.0,87.0,0.0,0
566,566,42909,55409,2.28889514978052,6.0,195.0,22.0,0.0,1
5628,5628,204986,31891,0.23868315209103,1.0,12.0,6.0,0.0,0
1813,1813,73914,73917,0.473446900376139,2.0,9.0,4.0,1.0,1
676,676,243425,31892,0.0,0.0,1254.0,85.0,0.0,0
5153,5153,42467,31892,0.0,0.0,2046.0,97.0,0.0,0
209,209,63597,63602,7.63763955443738,27.0,2492.0,90.0,0.0,1
4847,4847,38669,69823,2.30135632712533,5.0,1386.0,232.0,0.0,1
18,18,73100,31891,0.0,0.0,18.0,9.0,0.0,0
3838,3838,169293,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
2380,2380,60811,60812,3.27372364073444,8.0,198.0,23.0,0.0,1
2302,2302,179709,31891,0.0,0.0,78.0,29.0,0.0,0
