,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
4253,65186,31908,0.0,0.0,494.0,45.0,0.0,0
4254,44854,73072,5.26671875869497,19.0,7434.0,166.0,0.0,1
4255,40892,69499,3.5142960319469796,8.0,465.0,38.0,0.0,1
4256,73867,31908,0.259730302172272,1.0,950.0,68.0,0.0,0
4257,34466,41319,1.89781465420238,3.0,9225.0,627.0,0.0,1
4258,278253,32275,0.0,0.0,384.0,40.0,0.0,0
4259,179709,31892,0.518338161076792,2.0,1716.0,90.0,0.0,0
4260,38807,32275,0.21487076054830398,1.0,224.0,29.0,0.0,0
4261,44145,44146,5.1505779401878495,15.0,256.0,17.0,1.0,1
4262,44145,44146,5.1505779401878495,15.0,256.0,17.0,1.0,1
4263,45664,66028,4.52399853576545,15.0,912.0,47.0,0.0,1
4264,204869,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
4265,54417,72310,6.264341791244742,20.0,798.0,39.0,0.0,1
4266,49409,49417,3.3662884287409103,7.0,64.0,9.0,1.0,1
4267,50205,61246,1.28159474146868,3.0,76.0,20.0,0.0,1
4268,146953,31891,0.267546386419054,1.0,123.0,43.0,0.0,0
4269,239195,31891,0.0,0.0,33.0,14.0,0.0,0
4270,163054,31892,0.0,0.0,198.0,69.0,0.0,0
4271,117455,32127,0.345976256261194,1.0,80.0,17.0,0.0,0
4272,84605,84611,4.34321395988108,11.0,144.0,13.0,0.0,1
4273,90825,90831,2.7905531327562403,5.0,36.0,7.0,1.0,1
4274,187372,31907,0.0,0.0,19.0,20.0,0.0,0
4275,275218,31892,0.0,0.0,462.0,73.0,0.0,0
4276,49968,83086,2.64004104882199,9.0,250.0,26.0,0.0,1
4277,45599,84011,7.0851729358110775,24.0,1683.0,60.0,0.0,1
4278,75589,75590,9.55757813944249,36.0,1369.0,38.0,0.0,1
4279,54841,88453,13.2255878437142,46.0,7470.0,127.0,0.0,1
4280,89170,89175,2.48533973823845,4.0,25.0,6.0,1.0,1
4281,190548,31892,0.0,0.0,594.0,75.0,0.0,0
4282,170627,32275,0.673288562021624,3.0,144.0,22.0,0.0,0
4283,131432,31892,0.0,0.0,990.0,81.0,0.0,0
4284,204131,31892,0.0,0.0,594.0,75.0,0.0,0
4285,65232,31892,0.0,0.0,4092.0,128.0,0.0,0
4286,93584,31892,0.0,0.0,1320.0,86.0,0.0,0
4287,83298,83299,3.45100787188897,9.0,270.0,28.0,0.0,1
4288,124188,31892,0.0,0.0,264.0,70.0,0.0,0
4289,61170,61173,4.03004244969776,13.0,434.0,32.0,0.0,1
4290,99720,32275,0.0,0.0,240.0,31.0,0.0,0
4291,89040,89042,2.7905531327562403,5.0,36.0,7.0,1.0,1
4292,89040,89042,2.7905531327562403,5.0,36.0,7.0,1.0,1
4293,40721,72301,5.26282909935985,17.0,2744.0,88.0,0.0,1
4294,178961,31891,0.0,0.0,48.0,19.0,0.0,0
4295,69569,69577,4.96054379943353,14.0,225.0,16.0,0.0,1
4296,104574,31892,0.0,0.0,924.0,80.0,0.0,0
4297,61199,31891,0.0,0.0,123.0,44.0,0.0,0
4298,80812,80814,6.6760482555732406,24.0,625.0,26.0,0.0,1
4299,75601,75611,9.58018125470731,36.0,1887.0,52.0,0.0,1
4300,262861,32275,0.0,0.0,176.0,27.0,0.0,0
4301,85248,31892,0.169494474237384,1.0,2046.0,96.0,0.0,0
4302,45197,31908,0.0,0.0,133.0,26.0,0.0,0
4303,73868,73874,4.49552894849284,13.0,196.0,15.0,1.0,1
4304,65569,31892,0.294014103795206,1.0,2838.0,108.0,0.0,0
4305,60297,60300,2.9719213162306,6.0,49.0,8.0,0.0,1
4306,76888,76891,1.42413756899659,2.0,9.0,4.0,1.0,1
4307,74220,31908,0.0,0.0,228.0,31.0,0.0,0
4308,97376,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
4309,88934,88942,4.92600136196937,13.0,196.0,15.0,1.0,1
4310,85538,85543,4.0061696201618,12.0,234.0,19.0,0.0,1
4311,74246,31892,0.0,0.0,2178.0,99.0,0.0,0
4312,230469,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4313,250709,31891,0.0,0.0,42.0,17.0,0.0,0
4314,37507,31892,0.0,0.0,792.0,78.0,0.0,0
4315,65862,65864,7.0164377558836195,22.0,989.0,44.0,0.0,1
4316,130922,31908,0.0,0.0,608.0,51.0,0.0,0
4317,51894,31907,0.267546386419054,1.0,304.0,34.0,0.0,0
4318,79625,79628,2.7983842651976096,9.0,560.0,57.0,0.46629213483146104,1
4319,35877,35888,3.08096331182837,7.0,64.0,9.0,1.0,1
4320,32960,32963,5.32434022085387,15.0,256.0,17.0,0.0,1
4321,131666,31892,0.0,0.0,462.0,73.0,0.0,0
4322,178786,31942,0.0,0.0,828.0,59.0,0.0,0
4323,84609,84614,4.38496980404069,11.0,192.0,17.0,0.0,1
4324,48508,31892,0.169494474237384,1.0,5082.0,142.0,0.0,0
4325,53228,31892,0.0,0.0,594.0,75.0,0.0,0
4326,83320,31892,1.09480540890609,4.0,990.0,77.0,0.0,0
4327,56767,56770,3.17469056212469,7.0,64.0,9.0,0.0,1
4328,63591,31892,0.0,0.0,5214.0,145.0,0.0,0
4329,80444,80447,3.64095690650735,8.0,216.0,25.0,0.0,1
4330,49896,32275,0.21487076054830398,1.0,432.0,42.0,0.0,0
4331,43021,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4332,135205,31892,0.0,0.0,1452.0,88.0,0.0,0
4333,39228,80807,6.816346042057919,24.0,6014.0,201.0,0.0,1
4334,64292,92067,5.1180841044268295,13.0,476.0,35.0,0.0,1
4335,111304,31892,0.169494474237384,1.0,264.0,69.0,0.0,0
4336,77126,77149,3.97607633264225,10.0,396.0,37.0,0.0,1
4337,204365,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
4338,185720,31892,0.0,0.0,792.0,78.0,0.0,0
4339,47128,54564,5.68922755201,13.0,448.0,33.0,0.0,1
4340,88719,88737,8.52640901006098,29.0,900.0,31.0,0.0,1
4341,90105,90112,5.88159635644029,17.0,324.0,19.0,0.0,1
4342,66029,66035,5.03689940466593,16.0,950.0,53.0,0.0,1
4343,96143,32275,0.0,0.0,96.0,22.0,0.0,0
4344,240511,31908,0.259730302172272,1.0,266.0,32.0,0.0,0
4345,79611,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
4346,67736,67748,4.02819910056071,10.0,319.0,30.0,0.0,1
4347,82505,31942,0.0,0.0,690.0,53.0,0.0,0
4348,57728,85545,4.04147840914319,12.0,325.0,26.0,0.0,1
4349,59485,68152,3.0277239629631096,10.0,693.0,44.0,0.0,1
4350,147953,31892,0.36067376022224107,1.0,264.0,69.0,0.0,0
4351,163091,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
4352,225035,31892,0.0,0.0,858.0,79.0,0.0,0
4353,91385,32275,0.0,0.0,144.0,25.0,0.0,0
4354,44078,88768,2.21764067387735,5.0,84.0,15.0,0.0,1
4355,150249,31892,0.0,0.0,1716.0,92.0,0.0,0
4356,70442,70445,4.401608929939161,11.0,144.0,13.0,0.0,1
4357,117465,32127,0.345976256261194,1.0,80.0,17.0,0.0,0
4358,62296,62299,4.262125557297799,11.0,144.0,13.0,0.0,1
4359,84283,84292,4.9072745335122905,15.0,672.0,43.0,0.0,1
4360,53598,53608,4.28469610509728,11.0,144.0,13.0,0.0,1
4361,75886,75889,3.12518705423544,9.0,240.0,23.0,0.0,1
4362,63588,63608,7.59772705324754,27.0,1260.0,46.0,0.0,1
4363,82371,82390,7.8579433306636925,26.0,729.0,28.0,0.0,1
4364,146679,31892,0.0,0.0,1452.0,88.0,0.0,0
4365,73146,73147,2.38816639625895,5.0,36.0,7.0,0.0,1
4366,274243,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4367,209485,31908,0.0,0.0,152.0,27.0,0.0,0
4368,92888,31892,0.169494474237384,1.0,858.0,78.0,0.0,0
4369,145763,31892,0.239556115747019,1.0,264.0,69.0,0.0,0
4370,68163,68168,2.7905531327562403,5.0,36.0,7.0,0.0,1
4371,93333,31892,0.0,0.0,1188.0,84.0,0.0,0
4372,48521,64652,7.365606669227719,25.0,1222.0,48.0,0.0,1
4373,71524,71525,1.3126688310086798,2.0,9.0,4.0,1.0,1
4374,71524,71525,1.3126688310086798,2.0,9.0,4.0,1.0,1
4375,42034,42038,3.90865033712927,9.0,100.0,11.0,0.0,1
4376,84452,84453,2.7905531327562403,5.0,36.0,7.0,0.0,1
4377,85535,85547,4.050064609151891,12.0,324.0,24.0,0.0,1
4378,80977,87739,4.07801376296166,14.0,1344.0,62.0,0.0,1
4379,65960,80814,6.7763484089287305,24.0,2900.0,117.0,0.0,1
4380,266428,31892,0.0,0.0,660.0,76.0,0.0,0
4381,69641,69642,4.15985672289059,13.0,196.0,15.0,1.0,1
4382,69641,69642,4.15985672289059,13.0,196.0,15.0,1.0,1
4383,171317,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
4384,243426,31892,0.0,0.0,1254.0,85.0,0.0,0
4385,36568,81420,3.02461132516217,6.0,49.0,8.0,1.0,1
4386,54609,54611,1.44269504088896,1.0,4.0,3.0,0.0,1
4387,65533,65534,6.58075807923455,23.0,696.0,30.0,0.0,1
4388,60368,60370,3.3662884287409103,7.0,64.0,9.0,0.0,1
4389,45329,31892,0.0,0.0,528.0,74.0,0.0,0
4390,188626,31892,0.0,0.0,396.0,72.0,0.0,0
4391,148301,31892,0.0,0.0,1914.0,95.0,0.0,0
4392,69604,69606,1.46834985317808,2.0,30.0,11.0,0.0,1
4393,70972,31891,0.0,0.0,36.0,15.0,0.0,0
4394,51561,57007,17.728313166230894,79.0,7980.0,100.0,0.0,1
4395,203070,31892,0.0,0.0,2376.0,102.0,0.0,0
4396,191132,31892,0.0,0.0,1188.0,84.0,0.0,0
4397,48570,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
4398,264377,31892,0.0,0.0,924.0,80.0,0.0,0
4399,44876,44877,6.518450860371113,17.0,360.0,21.0,0.0,1
4400,134201,32275,0.21487076054830398,1.0,224.0,29.0,0.0,0
4401,44314,60166,2.25456976824311,6.0,420.0,38.0,0.0,1
4402,242804,31892,0.0,0.0,1056.0,82.0,0.0,0
4403,143548,32275,0.0,0.0,160.0,26.0,0.0,0
4404,52338,54187,3.07504556634548,10.0,220.0,21.0,0.0,1
4405,250697,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
4406,236341,31892,0.169494474237384,1.0,792.0,77.0,0.0,0
4407,73034,73040,3.0833900542185004,6.0,49.0,8.0,1.0,1
4408,106788,32275,0.0,0.0,128.0,24.0,0.0,0
4409,88742,88744,8.52640901006098,29.0,900.0,31.0,0.0,1
4410,274241,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4411,38355,78233,7.34628165812437,25.0,936.0,37.0,0.0,1
4412,217140,32275,0.0,0.0,272.0,33.0,0.0,0
4413,88455,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4414,34241,34243,3.0833900542185004,6.0,49.0,8.0,0.0,1
4415,41216,41218,6.3784921343668,20.0,2250.0,75.0,0.0,1
4416,191133,31892,0.0,0.0,1188.0,84.0,0.0,0
4417,151201,32275,0.0,0.0,64.0,20.0,0.0,0
4418,32971,70080,4.386852442039721,12.0,494.0,39.0,0.0,1
4419,60982,60986,2.8678967829276605,7.0,64.0,9.0,1.0,1
4420,209374,31892,0.0,0.0,594.0,75.0,0.0,0
4421,212212,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
4422,190583,32275,0.0,0.0,128.0,24.0,0.0,0
4423,49336,66494,5.42022625634076,17.0,3772.0,116.0,0.0,1
4424,130766,31891,0.0,0.0,12.0,7.0,0.0,0
4425,82481,82499,6.97048034640586,22.0,529.0,24.0,0.0,1
4426,214434,31892,0.0,0.0,792.0,78.0,0.0,0
4427,116271,31892,0.0,0.0,792.0,78.0,0.0,0
4428,73189,73193,4.0981574514763395,13.0,364.0,27.0,0.0,1
4429,44794,44799,3.4119224558845,9.0,100.0,11.0,0.0,1
4430,67662,67663,3.5878123762873,9.0,100.0,11.0,0.0,1
4431,140379,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
4432,109870,31892,0.0,0.0,2046.0,97.0,0.0,0
4433,91405,91409,3.0833900542185004,6.0,49.0,8.0,1.0,1
4434,51888,51906,4.92600136196937,13.0,196.0,15.0,1.0,1
4435,51888,51906,4.92600136196937,13.0,196.0,15.0,1.0,1
4436,42868,42884,7.25731535758832,24.0,625.0,26.0,0.0,1
4437,80821,31892,0.0,0.0,1650.0,91.0,0.0,0
4438,89059,89060,3.1361821066833104,7.0,64.0,9.0,0.0,1
4439,255011,32275,0.0,0.0,256.0,32.0,0.0,0
4440,67057,67073,10.8210390119624,41.0,1890.0,46.0,0.0,1
4441,246783,31892,0.0,0.0,660.0,76.0,0.0,0
4442,57137,57139,6.88287269121313,18.0,1102.0,59.0,0.0,1
4443,69070,69072,2.48533973823845,4.0,70.0,15.0,0.0,1
4444,57162,57164,3.3662884287409103,7.0,64.0,9.0,0.0,1
4445,65571,32275,0.673288562021624,3.0,288.0,31.0,0.0,0
4446,153063,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
4447,83471,83476,2.23728005956584,5.0,60.0,11.0,0.0,1
4448,57359,31891,0.0,0.0,84.0,31.0,0.0,0
4449,41202,41219,5.67012554477531,18.0,361.0,20.0,1.0,1
4450,217188,31892,0.0,0.0,1914.0,95.0,0.0,0
4451,95289,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
4452,69359,69360,2.25590010898389,4.0,25.0,6.0,1.0,1
4453,69359,69360,2.25590010898389,4.0,25.0,6.0,1.0,1
4454,98316,31892,0.0,0.0,2772.0,108.0,0.0,0
4455,191448,31892,0.0,0.0,594.0,75.0,0.0,0
4456,73100,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
4457,52309,76067,4.683303423474482,16.0,1426.0,69.0,0.0,1
4458,40647,63606,7.62325460765835,27.0,1830.0,64.0,0.0,1
4459,233923,31892,0.0,0.0,528.0,74.0,0.0,0
4460,98732,32275,0.0,0.0,176.0,27.0,0.0,0
4461,238950,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4462,39587,39591,4.60049577133676,12.0,169.0,14.0,0.0,1
4463,98271,31891,0.0,0.0,12.0,7.0,0.0,0
4464,69810,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4465,73875,31907,0.0,0.0,1159.0,80.0,0.0,0
4466,106227,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
4467,66860,75890,3.96105954107473,11.0,1036.0,54.0,0.0,1
4468,186736,31942,0.0,0.0,253.0,34.0,0.0,0
4469,226552,31891,0.0,0.0,12.0,7.0,0.0,0
4470,88730,88738,8.52640901006098,29.0,900.0,31.0,0.0,1
4471,95288,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
4472,32960,32968,5.32434022085387,15.0,256.0,17.0,0.0,1
4473,100880,31892,0.0,0.0,660.0,76.0,0.0,0
4474,63613,31892,0.0,0.0,1848.0,94.0,0.0,0
4475,88729,88737,8.52640901006098,29.0,900.0,31.0,0.0,1
4476,55885,55889,3.98726239560197,11.0,144.0,13.0,0.0,1
4477,37408,37418,5.29772596784572,16.0,289.0,18.0,0.0,1
4478,36979,57361,3.32017136913338,11.0,1008.0,53.0,0.0,1
4479,58403,87718,6.88303239643322,23.0,1271.0,49.0,0.0,1
4480,63607,63611,7.56032273576099,27.0,784.0,29.0,0.0,1
4481,38447,31929,0.0,0.0,12410.0,399.0,0.0,0
4482,73855,73856,1.85972743231321,3.0,16.0,5.0,0.0,1
4483,40568,47870,2.65372461108701,6.0,8245.0,176.0,0.0,1
4484,74633,87727,1.87015698008485,5.0,216.0,25.0,0.0,1
4485,84279,84289,4.8141471597090995,15.0,256.0,17.0,1.0,1
4486,244330,31891,0.23868315209103,1.0,60.0,22.0,0.0,0
4487,75961,82919,4.711378382656281,13.0,7191.0,179.0,0.0,1
4488,45733,45742,4.02703485917629,10.0,198.0,19.0,0.0,1
4489,71251,71252,3.0833900542185004,6.0,49.0,8.0,0.0,1
4490,93367,32275,0.0,0.0,288.0,34.0,0.0,0
4491,98334,32123,0.0,0.0,522.0,47.0,0.0,0
4492,35825,57028,2.6068711340566804,9.0,660.0,58.0,0.0,1
4493,66137,87298,1.3126688310086798,2.0,184.0,29.0,0.0,1
4494,164171,31892,0.0,0.0,528.0,74.0,0.0,0
4495,42910,57475,2.6113656878949403,5.0,186.0,32.0,0.0,1
4496,49470,32275,0.0,0.0,800.0,66.0,0.0,0
4497,186779,31929,0.3692693730688549,1.0,374.0,44.0,0.0,0
4498,59546,31892,0.169494474237384,1.0,990.0,80.0,0.0,0
4499,201143,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
4500,147953,31891,0.0,0.0,12.0,7.0,0.0,0
4501,154466,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4502,34617,31892,0.0,0.0,2178.0,99.0,0.0,0
4503,100583,31892,0.0,0.0,1782.0,93.0,0.0,0
4504,75587,75603,16.2614192342636,53.0,4860.0,91.0,0.0,1
4505,109825,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4506,80814,80822,6.70313723080171,24.0,850.0,35.0,0.0,1
4507,59642,59643,2.0197286937328003,4.0,25.0,6.0,0.0,1
4508,74611,74612,1.44269504088896,2.0,12.0,5.0,0.0,1
4509,38446,92596,6.33368887685296,20.0,441.0,22.0,0.0,1
4510,63606,31892,0.0,0.0,1980.0,96.0,0.0,0
4511,73225,73226,3.95324852193959,10.0,209.0,20.0,0.0,1
4512,222723,31892,0.0,0.0,726.0,77.0,0.0,0
4513,131193,31907,0.0,0.0,209.0,30.0,0.0,0
4514,72900,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0
4515,221731,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4516,54432,54435,2.48533973823845,4.0,25.0,6.0,0.0,1
4517,128696,31891,0.0,0.0,27.0,12.0,0.0,0
4518,100922,31907,0.0,0.0,703.0,56.0,0.0,0
4519,194301,31892,0.0,0.0,924.0,80.0,0.0,0
4520,228752,31892,0.0,0.0,528.0,74.0,0.0,0
4521,191359,31892,0.0,0.0,1254.0,85.0,0.0,0
4522,41652,82567,2.4978166063234197,6.0,1269.0,68.0,0.0,1
4523,93584,32275,0.0,0.0,320.0,36.0,0.0,0
4524,53619,53625,3.3662884287409103,7.0,64.0,9.0,1.0,1
4525,72675,72684,3.90865033712927,9.0,100.0,11.0,0.0,1
4526,89007,89008,1.44269504088896,1.0,4.0,3.0,0.0,1
4527,251671,31892,0.0,0.0,594.0,75.0,0.0,0
4528,63096,63098,0.694901477705771,2.0,27.0,10.0,0.0,1
4529,169527,31892,0.0,0.0,1650.0,91.0,0.0,0
4530,54289,57139,4.32568364083134,13.0,812.0,59.0,0.0,1
4531,37600,43148,10.2850799067403,31.0,2958.0,90.0,0.0,1
4532,116889,31892,0.0,0.0,1716.0,92.0,0.0,0
4533,178787,31930,0.0,0.0,442.0,43.0,0.0,0
4534,80380,80385,3.3274865705578103,8.0,153.0,18.0,0.0,1
4535,49552,31892,0.0,0.0,330.0,71.0,0.0,0
4536,92132,92138,3.43524690557592,8.0,117.0,14.0,0.0,1
4537,92025,31891,0.0,0.0,27.0,12.0,0.0,0
4538,43907,32275,0.673288562021624,3.0,208.0,26.0,0.0,0
4539,83965,83968,6.86802899469783,22.0,529.0,24.0,0.0,1
4540,104478,31892,0.0,0.0,2310.0,101.0,0.0,0
4541,65876,65877,6.963381352654671,22.0,529.0,24.0,0.0,1
4542,262380,31892,0.0,0.0,594.0,75.0,0.0,0
4543,238503,31891,0.0,0.0,42.0,17.0,0.0,0
4544,69164,69883,7.7490870232127,20.0,1014.0,45.0,0.0,1
4545,120973,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
4546,82484,82498,6.97048034640586,22.0,529.0,24.0,0.0,1
4547,111304,31891,0.0,0.0,12.0,7.0,0.0,0
4548,193592,32275,0.27490757774249397,1.0,160.0,25.0,0.0,0
4549,85305,85306,3.1585323144579305,8.0,81.0,10.0,1.0,1
4550,85305,85306,3.1585323144579305,8.0,81.0,10.0,1.0,1
4551,50636,50642,3.48510810932238,9.0,540.0,39.0,0.0,1
4552,58427,58428,2.25590010898389,4.0,25.0,6.0,0.0,1
4553,60899,32131,0.0,0.0,438.0,79.0,0.0,0
4554,41319,32275,0.0,0.0,240.0,31.0,0.0,0
4555,178795,31929,0.31066746727980604,1.0,578.0,50.0,0.0,0
4556,58055,73273,2.27352609770921,6.0,195.0,22.0,0.0,1
4557,71476,79632,4.14878797912726,13.0,432.0,29.0,0.0,1
4558,98306,31892,0.0,0.0,2772.0,108.0,0.0,0
4559,44854,82598,11.9698635043452,43.0,5544.0,127.0,0.0,1
4560,55007,55008,4.37669844163951,12.0,247.0,20.0,0.0,1
4561,67058,67074,10.8586455061945,41.0,3570.0,86.0,0.0,1
4562,217092,31892,0.0,0.0,660.0,76.0,0.0,0
4563,85320,85323,3.4671037072566597,8.0,81.0,10.0,0.0,1
4564,58217,58233,4.90003430414418,13.0,196.0,15.0,0.0,1
4565,185598,31892,0.0,0.0,1122.0,83.0,0.0,0
4566,63783,63784,1.44269504088896,1.0,108.0,55.0,0.0,1
4567,209380,31892,0.0,0.0,594.0,75.0,0.0,0
4568,43951,43955,1.2753104114626002,3.0,1344.0,73.0,0.0,1
4569,55008,59859,3.31473908523363,9.0,418.0,32.0,0.0,1
4570,54813,79634,3.52156921039334,9.0,1005.0,73.0,0.0,1
4571,116669,31892,0.0,0.0,1782.0,93.0,0.0,0
4572,50868,50875,3.46628945118825,10.0,121.0,12.0,1.0,1
4573,70919,70925,4.76844540857547,12.0,874.0,49.0,0.0,1
4574,57026,32275,0.0,0.0,1648.0,119.0,0.0,0
4575,88465,88469,2.16404256133344,3.0,16.0,5.0,1.0,1
4576,72898,31892,0.0,0.0,462.0,73.0,0.0,0
4577,69896,69897,2.58160148791156,7.0,1136.0,80.0,0.0,1
4578,155983,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
4579,157251,31892,0.0,0.0,924.0,80.0,0.0,0
4580,201858,31892,0.233075271708509,1.0,2970.0,110.0,0.0,0
4581,98302,31892,0.0,0.0,2772.0,108.0,0.0,0
4582,83053,31891,0.0,0.0,123.0,44.0,0.0,0
4583,201140,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
4584,65234,80819,6.80520737040097,24.0,6175.0,248.0,0.0,1
4585,273802,31908,0.0,0.0,38.0,21.0,0.0,0
4586,67074,67088,10.8586455061945,41.0,3570.0,86.0,0.0,1
4587,46677,46679,4.74952304115261,13.0,196.0,15.0,0.0,1
4588,92649,31892,0.0,0.0,330.0,71.0,0.0,0
4589,196510,31892,0.0,0.0,792.0,78.0,0.0,0
4590,43185,31892,0.0,0.0,5874.0,155.0,0.0,0
4591,71028,71029,1.82047845325367,2.0,9.0,4.0,0.0,1
4592,76218,92171,5.473087575453238,17.0,324.0,19.0,0.0,1
4593,145118,31907,0.0,0.0,171.0,28.0,0.0,0
4594,216732,31892,0.0,0.0,1914.0,95.0,0.0,0
4595,40308,40310,2.7905531327562403,5.0,60.0,11.0,0.0,1
4596,79630,31892,0.0,0.0,1848.0,94.0,0.0,0
4597,75969,75978,4.17032391424246,10.0,121.0,12.0,0.0,1
4598,83296,31908,0.563143377714551,2.0,285.0,32.0,0.0,0
4599,225032,31892,0.0,0.0,858.0,79.0,0.0,0
4600,238505,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
4601,123574,31892,0.0,0.0,330.0,71.0,0.0,0
4602,69179,69180,5.8545490890829015,17.0,324.0,19.0,0.0,1
4603,56345,84011,7.0605051360339495,24.0,1275.0,52.0,0.0,1
4604,165657,32275,0.0,0.0,144.0,25.0,0.0,0
4605,217653,32123,0.0,0.0,342.0,37.0,0.0,0
4606,42866,42870,7.25731535758832,24.0,625.0,26.0,0.0,1
4607,201141,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
4608,48843,31892,0.0,0.0,660.0,76.0,0.0,0
4609,47773,32275,0.0,0.0,576.0,52.0,0.0,0
4610,73287,31892,0.477584555383948,2.0,3564.0,118.0,0.0,0
4611,261292,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
4612,219426,31892,0.0,0.0,462.0,73.0,0.0,0
4613,177608,31892,0.0,0.0,264.0,70.0,0.0,0
4614,57847,57912,8.93642725117839,32.0,4601.0,118.0,0.0,1
4615,72429,72432,2.7905531327562403,5.0,36.0,7.0,0.0,1
4616,201828,31892,0.0,0.0,858.0,79.0,0.0,0
4617,171316,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
4618,54831,31892,0.169494474237384,1.0,4620.0,135.0,0.0,0
4619,206362,31892,0.0,0.0,198.0,69.0,0.0,0
4620,77626,77627,0.7489524623473771,2.0,27.0,10.0,0.570588235294118,1
4621,77626,77627,0.7489524623473771,2.0,27.0,10.0,0.570588235294118,1
4622,32970,32973,5.32434022085387,15.0,256.0,17.0,0.0,1
4623,180691,31891,0.0,0.0,36.0,15.0,0.0,0
4624,62671,62674,2.48533973823845,4.0,100.0,21.0,0.0,1
4625,216446,31892,0.0,0.0,2376.0,102.0,0.0,0
4626,132246,31892,0.0,0.0,528.0,74.0,0.0,0
4627,101321,31892,0.0,0.0,726.0,77.0,0.0,0
4628,83807,83813,2.76402978596779,7.0,96.0,13.0,0.624,1
4629,116110,32275,0.0,0.0,112.0,23.0,0.0,0
4630,73867,73873,4.61882991154746,13.0,700.0,51.0,0.0,1
4631,69178,69180,5.8545490890829015,17.0,324.0,19.0,0.0,1
4632,53138,32275,0.0,0.0,1216.0,92.0,0.0,0
4633,80176,31907,0.0,0.0,57.0,22.0,0.0,0
4634,233061,31907,0.30010162850041305,1.0,114.0,24.0,0.0,0
4635,72899,31892,0.0,0.0,594.0,75.0,0.0,0
4636,175359,31891,0.0,0.0,33.0,14.0,0.0,0
4637,151677,31892,0.0,0.0,726.0,77.0,0.0,0
4638,66785,31892,0.0,0.0,726.0,77.0,0.0,0
4639,39017,39020,7.03968915585405,19.0,3200.0,161.0,0.0,1
4640,69228,31892,0.0,0.0,2244.0,100.0,0.0,0
4641,67186,67187,1.82047845325367,2.0,9.0,4.0,1.0,1
4642,67186,67187,1.82047845325367,2.0,9.0,4.0,1.0,1
4643,72392,72396,4.62194618879017,13.0,266.0,20.0,0.0,1
4644,114029,32275,0.0,0.0,256.0,32.0,0.0,0
4645,132366,31892,0.0,0.0,462.0,73.0,0.0,0
4646,63255,63259,3.3662884287409103,7.0,64.0,9.0,0.0,1
4647,274239,31892,0.169494474237384,1.0,1254.0,84.0,0.0,0
4648,67756,67757,2.9484148935387005,6.0,49.0,8.0,0.0,1
4649,54857,31892,0.0,0.0,1518.0,89.0,0.0,0
4650,90112,90115,5.88159635644029,17.0,324.0,19.0,0.0,1
4651,73174,73176,4.0155056751841895,10.0,209.0,20.0,0.0,1
4652,42873,42884,7.33260536931574,24.0,1750.0,71.0,0.0,1
4653,57872,57876,5.88159635644029,17.0,324.0,19.0,1.0,1
4654,40721,32123,0.0,0.0,1008.0,74.0,0.0,0
4655,217183,31892,0.0,0.0,1914.0,95.0,0.0,0
4656,194926,31892,0.0,0.0,924.0,80.0,0.0,0
4657,180793,31892,0.0,0.0,1254.0,85.0,0.0,0
4658,228755,31892,0.0,0.0,528.0,74.0,0.0,0
4659,43888,43889,0.0,0.0,1.0,2.0,0.0,1
4660,262841,31908,0.0,0.0,228.0,31.0,0.0,0
4661,86750,86751,3.2657978944058503,9.0,140.0,15.0,0.0,1
4662,120496,32275,0.0,0.0,112.0,23.0,0.0,0
4663,53045,91108,4.2131179474634814,13.0,442.0,30.0,0.0,1
