,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
7390,60709,87212,7.15540815302337,27.0,1176.0,43.0,0.0,1
7391,166597,31892,0.0,0.0,726.0,77.0,0.0,0
7392,52138,52146,3.0833900542185004,6.0,49.0,8.0,1.0,1
7393,147003,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
7394,275426,32431,0.0,0.0,224.0,36.0,0.0,0
7395,175359,31891,0.0,0.0,33.0,14.0,0.0,0
7396,94772,32275,0.0,0.0,32.0,18.0,0.0,0
7397,154482,31892,0.0,0.0,924.0,80.0,0.0,0
7398,216439,31892,0.0,0.0,2376.0,102.0,0.0,0
7399,98304,98311,10.4486267631729,41.0,2856.0,69.0,0.0,1
7400,40192,58722,5.30817203326784,19.0,624.0,31.0,0.0,1
7401,70925,74267,1.01323023986467,2.0,570.0,51.0,0.0,1
7402,178793,31892,0.0,0.0,1122.0,83.0,0.0,0
7403,81819,81821,2.40000105981891,6.0,70.0,11.0,0.0,1
7404,70921,70928,2.57617693496604,7.0,182.0,20.0,0.0,1
7405,98320,32431,0.0,0.0,896.0,60.0,0.0,0
7406,224657,31892,0.0,0.0,528.0,74.0,0.0,0
7407,77624,31892,0.0,0.0,660.0,76.0,0.0,0
7408,99241,99242,7.59978568208184,25.0,676.0,27.0,0.0,1
7409,79553,79555,4.55299370485203,12.0,169.0,14.0,0.0,1
7410,110213,32275,0.0,0.0,544.0,50.0,0.0,0
7411,61024,95759,2.48533973823845,4.0,207.0,28.0,0.0,1
7412,46089,94943,9.41840096347284,34.0,4865.0,140.0,0.0,1
7413,63711,65667,1.87390239461118,5.0,36.0,7.0,1.0,1
7414,63711,65667,1.87390239461118,5.0,36.0,7.0,1.0,1
7415,143429,31892,0.0,0.0,990.0,81.0,0.0,0
7416,92597,31907,0.0,0.0,399.0,40.0,0.0,0
7417,129898,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
7418,84584,84588,3.3662884287409103,7.0,64.0,9.0,0.0,1
7419,151337,32431,0.0,0.0,504.0,46.0,0.0,0
7420,87084,87085,2.48533973823845,4.0,25.0,6.0,0.0,1
7421,56818,86486,3.1413615450279804,9.0,370.0,38.0,0.0,1
7422,134757,31892,0.0,0.0,594.0,75.0,0.0,0
7423,77663,81278,2.02339076613602,5.0,288.0,31.0,0.0,1
7424,51338,88760,2.83247078792985,8.0,990.0,55.0,0.0,1
7425,49138,31892,0.0,0.0,1452.0,88.0,0.0,0
7426,89496,32275,0.44307567196697295,2.0,128.0,22.0,0.0,0
7427,62629,62632,1.44269504088896,1.0,4.0,3.0,0.0,1
7428,47870,31908,0.0,0.0,1843.0,116.0,0.0,0
7429,44408,44411,1.44269504088896,1.0,14.0,8.0,0.3445692883895129,1
7430,61248,72017,5.072847905958099,15.0,304.0,20.0,0.0,1
7431,166172,31892,0.0,0.0,330.0,71.0,0.0,0
7432,73314,73316,4.05645731235465,13.0,434.0,32.0,0.0,1
7433,90065,90067,4.92600136196937,13.0,196.0,15.0,0.0,1
7434,64177,32431,0.0,0.0,476.0,45.0,0.0,0
7435,121732,32390,0.0,0.0,180.0,28.0,0.0,0
7436,84272,84289,4.8410127192360095,15.0,320.0,21.0,0.0,1
7437,117979,32275,0.0,0.0,2176.0,152.0,0.0,0
7438,181163,31892,0.0,0.0,1122.0,83.0,0.0,0
7439,88228,88233,2.55137149510879,5.0,36.0,7.0,1.0,1
7440,64225,103954,2.38685473071081,6.0,105.0,16.0,0.0,1
7441,58331,58341,2.7279186993887996,7.0,684.0,49.0,0.0,1
7442,73317,73323,4.10241792676478,13.0,826.0,60.0,0.0,1
7443,278250,32275,0.0,0.0,384.0,40.0,0.0,0
7444,105699,105709,9.349539829410539,35.0,1296.0,37.0,0.0,1
7445,131389,32390,0.0,0.0,396.0,40.0,0.0,0
7446,177683,32390,0.0,0.0,180.0,28.0,0.0,0
7447,71751,32431,0.0,0.0,392.0,42.0,0.0,0
7448,98348,31892,0.0,0.0,6402.0,163.0,0.0,0
7449,91354,91356,2.14758329573017,4.0,75.0,16.0,0.0,1
7450,160339,31892,0.0,0.0,1452.0,88.0,0.0,0
7451,90897,32275,0.0,0.0,544.0,50.0,0.0,0
7452,94307,32275,0.0,0.0,208.0,29.0,0.0,0
7453,239195,31892,0.0,0.0,726.0,77.0,0.0,0
7454,47988,47989,1.44269504088896,1.0,4.0,3.0,1.0,1
7455,47988,47989,1.44269504088896,1.0,4.0,3.0,1.0,1
7456,69952,69955,4.33824456663355,12.0,286.0,23.0,0.0,1
7457,66082,32275,0.0,0.0,272.0,33.0,0.0,0
7458,42799,76706,3.7734992891716,11.0,1071.0,61.0,0.0,1
7459,170094,32275,0.0,0.0,208.0,29.0,0.0,0
7460,48508,62585,5.66765427035832,18.0,1463.0,78.0,0.0,1
7461,70010,99716,4.67852287133686,14.0,702.0,39.0,0.0,1
7462,228506,31892,0.0,0.0,594.0,75.0,0.0,0
7463,66036,32275,0.0,0.0,256.0,32.0,0.0,0
7464,75299,109103,2.59437365996752,7.0,312.0,40.0,0.443298969072165,1
7465,54841,79627,5.71152450076753,21.0,3237.0,101.0,0.0,1
7466,36070,36071,1.82047845325367,2.0,81.0,28.0,0.0,1
7467,94960,94973,9.384062339767151,34.0,2380.0,69.0,0.0,1
7468,104015,31891,0.0,0.0,24.0,11.0,0.0,0
7469,38807,38813,2.47685993706348,6.0,98.0,15.0,0.0,1
7470,101863,32390,0.703032058926921,2.0,810.0,61.0,0.0,0
7471,216726,31892,0.0,0.0,1914.0,95.0,0.0,0
7472,100090,100123,8.08390875507347,27.0,784.0,29.0,0.0,1
7473,58439,58449,4.9483667953159,14.0,225.0,16.0,0.0,1
7474,92509,92511,2.16404256133344,3.0,16.0,5.0,0.0,1
7475,94654,32275,0.230212890054651,1.0,256.0,31.0,0.0,0
7476,45974,69058,3.34278299642775,8.0,551.0,40.0,0.0,1
7477,221840,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
7478,270465,31892,0.0,0.0,528.0,74.0,0.0,0
7479,179716,31892,0.0,0.0,1188.0,84.0,0.0,0
7480,74644,74646,2.19072952992995,5.0,36.0,7.0,1.0,1
7481,277174,31892,0.0,0.0,396.0,72.0,0.0,0
7482,72302,72305,6.21079063023418,20.0,441.0,22.0,0.0,1
7483,57847,31892,0.0,0.0,7062.0,173.0,0.0,0
7484,40468,53120,3.622422374869029,9.0,748.0,47.0,0.0,1
7485,105720,105722,9.349539829410539,35.0,1296.0,37.0,0.0,1
7486,47244,96136,2.5720657781001,5.0,690.0,56.0,0.0,1
7487,98317,32431,0.0,0.0,1176.0,70.0,0.0,0
7488,70011,81955,2.0008669845608003,5.0,36.0,7.0,1.0,1
7489,70011,81955,2.0008669845608003,5.0,36.0,7.0,1.0,1
7490,39755,42619,4.59925116504389,12.0,741.0,58.0,0.0,1
7491,41275,54825,5.6121500393358215,19.0,3976.0,108.0,0.0,1
7492,221087,31929,0.0,0.0,782.0,57.0,0.0,0
7493,155986,31891,0.0,0.0,15.0,8.0,0.0,0
7494,68934,32275,0.673288562021624,3.0,464.0,42.0,0.0,0
7495,104461,104468,10.3118660572849,34.0,1365.0,40.0,0.0,1
7496,42067,32431,0.0,0.0,1064.0,66.0,0.0,0
7497,55159,55162,4.0567045983605,10.0,121.0,12.0,0.0,1
7498,273889,32390,0.0,0.0,270.0,33.0,0.0,0
7499,81613,31892,0.0,0.0,858.0,79.0,0.0,0
7500,73421,73423,1.44269504088896,1.0,6.0,4.0,0.0,1
7501,37251,32275,0.0,0.0,2240.0,156.0,0.0,0
7502,44009,57905,2.89247803186549,7.0,576.0,41.0,0.0,1
7503,64991,93688,3.4965047604737403,8.0,225.0,26.0,0.0,1
7504,50640,31892,0.0,0.0,1386.0,87.0,0.0,0
7505,221090,31929,0.0,0.0,782.0,57.0,0.0,0
7506,79196,79200,5.12732469654818,15.0,256.0,17.0,0.0,1
7507,164475,31892,0.0,0.0,792.0,78.0,0.0,0
7508,212214,31891,0.0,0.0,81.0,30.0,0.0,0
7509,222720,31892,0.0,0.0,726.0,77.0,0.0,0
7510,270462,31892,0.0,0.0,528.0,74.0,0.0,0
7511,98312,32431,0.0,0.0,2212.0,107.0,0.0,0
7512,92892,32390,0.285999667502674,1.0,36.0,19.0,0.0,0
7513,44287,32390,0.0,0.0,342.0,37.0,0.0,0
7514,204362,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
7515,265570,31929,0.0,0.0,306.0,43.0,0.0,0
7516,99229,99237,7.644016047498112,25.0,1170.0,46.0,0.0,1
7517,71524,71527,1.82047845325367,2.0,36.0,13.0,0.556338028169014,1
7518,78105,78108,2.64279292688221,4.0,77.0,14.0,0.544303797468354,1
7519,51543,106642,3.75484960263142,9.0,140.0,15.0,0.0,1
7520,46671,46686,4.74952304115261,13.0,196.0,15.0,1.0,1
7521,99713,99714,4.550324877171558,14.0,225.0,16.0,1.0,1
7522,99713,99714,4.550324877171558,14.0,225.0,16.0,1.0,1
7523,100261,32390,0.0,0.0,324.0,36.0,0.0,0
7524,145118,31907,0.0,0.0,171.0,28.0,0.0,0
7525,94939,94967,9.33979039754134,34.0,1225.0,36.0,1.0,1
7526,117996,31892,0.0,0.0,2376.0,102.0,0.0,0
7527,105562,105564,12.0771484118927,47.0,2304.0,49.0,0.0,1
7528,88514,88517,2.16404256133344,3.0,24.0,7.0,0.0,1
7529,151468,32390,0.183741868630683,1.0,972.0,71.0,0.0,0
7530,193772,31908,0.0,0.0,95.0,24.0,0.0,0
7531,104178,104190,4.34859400041794,12.0,169.0,14.0,1.0,1
7532,131394,32390,0.0,0.0,396.0,40.0,0.0,0
7533,102820,102828,3.74558028743252,10.0,234.0,21.0,0.0,1
7534,43951,43954,1.3005044622205202,3.0,1824.0,83.0,0.0,1
7535,71661,89469,1.6315867470713201,2.0,12.0,5.0,0.0,1
7536,36710,36711,3.8532790369159597,9.0,100.0,11.0,0.0,1
7537,76023,32275,0.0,0.0,176.0,27.0,0.0,0
7538,191429,32431,0.0,0.0,336.0,40.0,0.0,0
7539,39271,31892,0.0,0.0,528.0,74.0,0.0,0
7540,58544,58546,1.39268874794653,3.0,16.0,5.0,1.0,1
7541,67688,67696,2.9067525765943,7.0,528.0,67.0,0.0,1
7542,41546,32275,0.0,0.0,560.0,51.0,0.0,0
7543,68282,31942,0.283578492051333,1.0,575.0,47.0,0.0,0
7544,69259,89315,10.3088015109441,39.0,1840.0,47.0,0.0,1
7545,42252,108231,0.813217663593203,2.0,325.0,68.0,0.0,1
7546,73872,31908,0.0,0.0,266.0,33.0,0.0,0
7547,66701,66703,4.41868811296005,13.0,196.0,15.0,1.0,1
7548,66701,66703,4.41868811296005,13.0,196.0,15.0,1.0,1
7549,71270,106336,2.86815537605412,11.0,620.0,40.0,0.0,1
7550,203485,31892,0.0,0.0,594.0,75.0,0.0,0
7551,120948,32275,0.0,0.0,256.0,32.0,0.0,0
7552,38669,72864,3.31968456368118,7.0,3234.0,238.0,0.0,1
7553,44151,44153,5.1505779401878495,15.0,256.0,17.0,0.0,1
7554,63349,32390,0.0,0.0,108.0,24.0,0.0,0
7555,134434,31907,0.259730302172272,1.0,133.0,25.0,0.0,0
7556,178787,31929,0.31066746727980604,1.0,578.0,50.0,0.0,0
7557,79611,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
7558,92498,31907,0.0,0.0,2508.0,151.0,0.0,0
7559,111090,32390,0.0,0.0,54.0,21.0,0.0,0
7560,48635,31892,0.169494474237384,1.0,1056.0,81.0,0.0,0
7561,116274,32431,0.0,0.0,168.0,34.0,0.0,0
7562,204365,31930,0.294014103795206,1.0,182.0,32.0,0.0,0
7563,106226,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
7564,277781,32390,0.0,0.0,180.0,28.0,0.0,0
7565,129904,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
7566,57015,57020,3.2360515302544397,5.0,180.0,31.0,0.0,1
7567,42219,42221,1.38847044496174,3.0,630.0,50.0,0.0,1
7568,118092,31892,0.169494474237384,1.0,4224.0,129.0,0.0,0
7569,92799,92801,4.25608897736409,11.0,144.0,13.0,0.0,1
7570,106239,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
7571,194278,32390,0.183741868630683,1.0,378.0,38.0,0.0,0
7572,117461,32130,0.345976256261194,1.0,48.0,13.0,0.0,0
7573,124185,31892,0.0,0.0,264.0,70.0,0.0,0
7574,168914,31892,0.169494474237384,1.0,1188.0,83.0,0.0,0
7575,193769,31908,0.267546386419054,1.0,304.0,34.0,0.0,0
7576,127518,32275,0.0,0.0,640.0,56.0,0.0,0
7577,104349,104351,2.48533973823845,4.0,25.0,6.0,0.0,1
7578,58733,99168,5.3382693187301,16.0,1450.0,63.0,0.0,1
7579,67659,67660,3.63223561293927,9.0,130.0,14.0,0.0,1
7580,267002,32275,0.0,0.0,144.0,25.0,0.0,0
7581,164081,32390,0.0,0.0,162.0,27.0,0.0,0
7582,78230,31892,0.0,0.0,330.0,71.0,0.0,0
7583,75586,75587,9.612284411235539,36.0,3330.0,91.0,0.0,1
7584,46499,46507,3.0833900542185004,6.0,49.0,8.0,1.0,1
7585,60899,94658,7.687593269888492,28.0,2920.0,85.0,0.0,1
7586,90074,31908,0.0,0.0,57.0,22.0,0.0,0
7587,64546,64547,2.90705386704951,6.0,63.0,10.0,0.0,1
7588,118821,32275,0.0,0.0,496.0,47.0,0.0,0
7589,34466,31892,0.0,0.0,40590.0,681.0,0.0,0
7590,93827,93832,3.70767777471343,9.0,200.0,21.0,0.0,1
7591,104945,32390,0.0,0.0,252.0,32.0,0.0,0
7592,204868,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
7593,181848,31892,0.0,0.0,660.0,76.0,0.0,0
7594,94659,32390,0.0,0.0,288.0,34.0,0.0,0
7595,105569,105577,12.0771484118927,47.0,2304.0,49.0,0.0,1
7596,98339,32275,0.0,0.0,624.0,55.0,0.0,0
7597,41653,47082,0.470481472673197,2.0,280.0,45.0,0.0,1
7598,152801,31892,0.0,0.0,858.0,79.0,0.0,0
7599,110238,32275,0.0,0.0,544.0,50.0,0.0,0
7600,66705,31907,0.259730302172272,1.0,646.0,52.0,0.0,0
7601,169631,31892,0.0,0.0,1980.0,96.0,0.0,0
7602,45598,32275,0.0,0.0,256.0,32.0,0.0,0
7603,98302,32431,0.0,0.0,1176.0,70.0,0.0,0
7604,211711,31892,0.0,0.0,1188.0,84.0,0.0,0
7605,59133,82598,9.29655969235229,36.0,1628.0,45.0,0.0,1
7606,67560,31891,0.0,0.0,111.0,40.0,0.0,0
7607,278692,32431,0.0,0.0,196.0,35.0,0.0,0
7608,89493,31892,0.0,0.0,396.0,72.0,0.0,0
7609,94948,94953,9.33979039754134,34.0,1225.0,36.0,0.0,1
7610,140376,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
7611,58403,81151,6.8708259971109005,23.0,1107.0,45.0,0.0,1
7612,181909,32275,0.0,0.0,64.0,20.0,0.0,0
7613,56450,56457,4.90734328711513,15.0,256.0,17.0,0.0,1
7614,67815,102768,1.15332241858851,3.0,1600.0,97.0,0.0,1
7615,40568,109042,3.39071753364181,9.0,850.0,86.0,0.0,1
7616,48887,48893,2.48533973823845,4.0,25.0,6.0,0.0,1
7617,94299,94308,4.39030831219683,12.0,169.0,14.0,0.0,1
7618,194293,32390,0.183741868630683,1.0,378.0,38.0,0.0,0
7619,57874,57885,5.88159635644029,17.0,324.0,19.0,0.0,1
7620,173784,31891,0.0,0.0,123.0,44.0,0.0,0
7621,98741,98750,4.42672564820029,11.0,192.0,17.0,0.0,1
7622,72442,31892,0.0,0.0,5214.0,145.0,0.0,0
7623,37887,32390,0.0,0.0,1746.0,115.0,0.0,0
7624,242812,31892,0.0,0.0,1056.0,82.0,0.0,0
7625,94949,94953,9.33979039754134,34.0,1225.0,36.0,0.0,1
7626,50671,98152,3.0833900542185004,6.0,161.0,24.0,0.0,1
7627,117463,32130,0.345976256261194,1.0,48.0,13.0,0.0,0
7628,69770,69774,3.48610340812712,8.0,81.0,10.0,0.0,1
7629,36169,36171,2.48533973823845,4.0,65.0,14.0,0.0,1
7630,65570,31892,0.0,0.0,858.0,79.0,0.0,0
7631,44854,82597,3.3853695254841103,11.0,1512.0,127.0,0.0,1
7632,62915,32275,0.0,0.0,400.0,41.0,0.0,0
7633,264376,31892,0.0,0.0,924.0,80.0,0.0,0
7634,60109,60110,2.7905531327562403,5.0,36.0,7.0,0.0,1
7635,102451,32275,0.0,0.0,448.0,44.0,0.0,0
7636,57548,32275,0.258317766807329,1.0,240.0,30.0,0.0,0
7637,53353,57385,1.82047845325367,2.0,201.0,68.0,0.0,1
7638,162336,31892,0.0,0.0,2046.0,97.0,0.0,0
7639,141151,31892,0.31066746727980604,1.0,858.0,78.0,0.0,0
7640,46089,94974,9.41840096347284,34.0,4865.0,140.0,0.0,1
7641,49337,49339,0.0,0.0,1.0,2.0,0.0,1
7642,214384,32431,0.0,0.0,280.0,38.0,0.0,0
7643,148842,31930,0.283578492051333,1.0,208.0,33.0,0.0,0
7644,37372,43289,2.1500044711815103,4.0,176.0,23.0,0.0,1
7645,212836,32431,0.0,0.0,196.0,35.0,0.0,0
7646,51333,51338,2.3444617375636603,5.0,198.0,34.0,0.0,1
7647,66079,66080,5.19262107918307,16.0,697.0,42.0,0.0,1
7648,82503,82505,2.0334920464048403,6.0,210.0,31.0,0.0,1
7649,99558,99559,3.98910699651416,10.0,121.0,12.0,0.0,1
7650,104464,31892,0.0,0.0,2310.0,101.0,0.0,0
7651,43953,63783,7.98415029790277,27.0,1944.0,63.0,0.0,1
7652,80792,80798,3.7617149545837796,10.0,121.0,12.0,0.0,1
7653,103191,103192,10.8516706440898,41.0,2058.0,50.0,0.0,1
7654,92761,92763,2.6331624135477405,6.0,49.0,8.0,0.0,1
7655,94524,31892,0.0,0.0,1254.0,85.0,0.0,0
7656,82704,82706,2.16404256133344,3.0,16.0,5.0,0.0,1
7657,110064,32390,0.285999667502674,1.0,72.0,21.0,0.0,0
7658,118400,31892,0.0,0.0,264.0,70.0,0.0,0
7659,145537,32275,0.0,0.0,176.0,27.0,0.0,0
7660,58260,72494,2.39408873820379,6.0,399.0,34.0,0.0,1
7661,38813,32275,0.21487076054830398,1.0,112.0,22.0,0.0,0
7662,263232,31891,0.23868315209103,1.0,21.0,9.0,0.0,0
7663,62604,62607,3.01550364267825,8.0,315.0,36.0,0.0,1
7664,199831,32390,0.0,0.0,342.0,37.0,0.0,0
7665,45964,45974,4.30835624279815,12.0,377.0,30.0,0.0,1
7666,110047,32431,0.0,0.0,392.0,42.0,0.0,0
7667,66034,32275,0.0,0.0,336.0,37.0,0.0,0
7668,89489,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
7669,192155,31892,0.0,0.0,462.0,73.0,0.0,0
7670,93939,93942,2.4406014611072204,5.0,36.0,7.0,0.0,1
7671,66504,92370,5.95042997428794,19.0,940.0,48.0,0.0,1
7672,103195,103228,10.8410734288556,41.0,1764.0,43.0,0.0,1
7673,47771,57361,5.80521336755806,17.0,1800.0,69.0,0.0,1
7674,55153,55162,4.0567045983605,10.0,121.0,12.0,0.0,1
7675,234696,31892,0.0,0.0,264.0,70.0,0.0,0
7676,66066,31892,0.0,0.0,1122.0,83.0,0.0,0
7677,41253,41254,1.44269504088896,1.0,4.0,3.0,0.0,1
7678,64154,64157,2.48533973823845,4.0,25.0,6.0,0.0,1
7679,73100,31892,0.232338493574117,1.0,396.0,71.0,0.0,0
7680,203075,31892,0.0,0.0,2376.0,102.0,0.0,0
7681,239637,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
7682,46610,46616,4.36729378016627,8.0,81.0,10.0,1.0,1
7683,107396,32275,0.539584180870057,2.0,128.0,22.0,0.0,0
7684,93768,93769,1.82047845325367,2.0,9.0,4.0,0.0,1
7685,210867,31892,0.0,0.0,726.0,77.0,0.0,0
7686,230469,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
7687,103852,103854,2.50735008394748,5.0,36.0,7.0,0.0,1
7688,39020,31892,0.0,0.0,10560.0,226.0,0.0,0
7689,74645,32431,0.0,0.0,168.0,34.0,0.0,0
7690,103202,103203,10.8410734288556,41.0,1764.0,43.0,0.0,1
7691,82504,31929,0.0,0.0,510.0,49.0,0.0,0
7692,93276,93300,7.99444367342823,27.0,784.0,29.0,0.0,1
7693,61736,61740,3.00378619375201,6.0,49.0,8.0,0.0,1
7694,92933,92934,3.27308069862144,7.0,64.0,9.0,0.0,1
7695,134445,31892,0.0,0.0,858.0,79.0,0.0,0
7696,67652,67656,3.3908647289900897,7.0,232.0,30.0,0.0,1
7697,54184,64458,5.3680830748225485,17.0,3078.0,94.0,0.0,1
7698,44094,49896,4.84199230724228,15.0,1242.0,58.0,0.0,1
7699,91734,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
7700,171313,31892,0.24524606180983,1.0,792.0,77.0,0.0,0
7701,101316,101325,3.38194127139441,10.0,240.0,22.0,0.0,1
7702,72593,72596,3.3662884287409103,7.0,64.0,9.0,1.0,1
7703,72593,72596,3.3662884287409103,7.0,64.0,9.0,1.0,1
7704,99564,99566,4.122560895887069,10.0,374.0,35.0,0.0,1
7705,88743,88744,8.52640901006098,29.0,900.0,31.0,0.0,1
7706,178789,31929,0.31066746727980604,1.0,918.0,60.0,0.0,0
7707,35129,32275,0.0,0.0,80.0,21.0,0.0,0
7708,82374,82394,7.8579433306636925,26.0,729.0,28.0,0.0,1
7709,45563,32390,0.0,0.0,126.0,25.0,0.0,0
7710,137410,32390,0.183741868630683,1.0,252.0,31.0,0.0,0
7711,62504,62510,3.0448634999800404,8.0,81.0,10.0,1.0,1
7712,115487,31892,0.0,0.0,2706.0,107.0,0.0,0
7713,211270,31892,0.0,0.0,396.0,72.0,0.0,0
7714,167971,32390,0.0,0.0,396.0,40.0,0.0,0
7715,50871,98348,7.97316052788782,29.0,7469.0,145.0,0.0,1
7716,81812,32130,0.345976256261194,1.0,60.0,15.0,0.0,0
7717,92592,92600,6.33368887685296,20.0,441.0,22.0,0.0,1
7718,273881,32390,0.0,0.0,270.0,33.0,0.0,0
7719,221045,32390,0.183741868630683,1.0,126.0,24.0,0.0,0
7720,104959,104964,3.429094574502201,8.0,81.0,10.0,0.0,1
7721,75604,75613,9.55757813944249,36.0,1369.0,38.0,0.0,1
7722,167587,31892,0.0,0.0,528.0,74.0,0.0,0
7723,81515,81518,3.7313050264108902,9.0,100.0,11.0,0.0,1
7724,101355,101358,4.17032391424246,10.0,187.0,18.0,0.0,1
7725,83299,31907,0.563143377714551,2.0,190.0,27.0,0.0,0
7726,248872,31892,0.0,0.0,528.0,74.0,0.0,0
7727,65522,32431,0.0,0.0,1288.0,74.0,0.0,0
7728,105566,105575,12.0771484118927,47.0,2304.0,49.0,0.0,1
7729,243050,31892,0.531245729312505,2.0,528.0,72.0,0.0,0
7730,62520,72294,9.155403966416447,34.0,2548.0,67.0,0.0,1
7731,103104,103107,2.48533973823845,4.0,25.0,6.0,0.0,1
7732,67737,67742,3.9081409135098304,10.0,121.0,12.0,0.0,1
7733,107214,107215,2.5566510840336,8.0,81.0,10.0,0.0,1
7734,215650,32390,0.0,0.0,666.0,55.0,0.0,0
7735,47786,47787,1.60467547178931,3.0,132.0,34.0,0.0,1
7736,105110,105112,8.57621951737964,25.0,676.0,27.0,0.0,1
7737,164159,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
7738,95072,32390,0.0,0.0,504.0,46.0,0.0,0
7739,78957,78965,4.60751268666788,12.0,169.0,14.0,1.0,1
7740,64282,64283,2.0377053846311797,5.0,120.0,21.0,0.0,1
7741,103201,103215,10.8410734288556,41.0,1764.0,43.0,0.0,1
7742,95572,103200,10.8410734288556,41.0,1764.0,43.0,1.0,1
7743,90102,90115,5.88159635644029,17.0,324.0,19.0,0.0,1
7744,102452,32390,0.0,0.0,90.0,23.0,0.0,0
7745,42963,42965,2.40027693718426,5.0,36.0,7.0,0.0,1
7746,99431,99439,4.72949305216405,13.0,196.0,15.0,0.0,1
7747,176389,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
7748,67060,67083,10.8210390119624,41.0,1890.0,46.0,0.0,1
7749,65231,32275,0.0,0.0,720.0,61.0,0.0,0
7750,105556,105569,12.0771484118927,47.0,2304.0,49.0,0.0,1
7751,177012,32275,0.0,0.0,112.0,23.0,0.0,0
7752,57556,57560,4.2860136311237405,12.0,260.0,21.0,0.0,1
7753,98337,32390,0.0,0.0,522.0,47.0,0.0,0
7754,212214,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
7755,104562,104566,3.1823642861513,7.0,72.0,10.0,0.0,1
7756,101638,101642,3.25745250624845,8.0,81.0,10.0,0.0,1
7757,34466,73144,2.7905531327562403,5.0,3690.0,616.0,0.0,1
7758,134657,32275,0.0,0.0,304.0,35.0,0.0,0
7759,218205,31892,0.0,0.0,990.0,81.0,0.0,0
7760,160337,31892,0.0,0.0,1122.0,83.0,0.0,0
7761,98694,98697,8.889065144634062,28.0,1305.0,46.0,0.0,1
7762,46507,46509,3.0833900542185004,6.0,49.0,8.0,0.0,1
7763,100583,32390,0.183741868630683,1.0,486.0,44.0,0.0,0
7764,54921,31892,0.0,0.0,528.0,74.0,0.0,0
7765,40932,40934,2.48533973823845,4.0,25.0,6.0,1.0,1
7766,40932,40934,2.48533973823845,4.0,25.0,6.0,1.0,1
7767,34707,54817,16.8827255334602,58.0,6254.0,107.0,0.0,1
7768,83966,83972,6.86802899469783,22.0,529.0,24.0,0.0,1
7769,81946,81947,3.3158879841772597,9.0,210.0,22.0,0.0,1
7770,75898,75904,2.7905531327562403,5.0,36.0,7.0,0.0,1
7771,84270,84276,6.4204050018446885,19.0,580.0,30.0,0.0,1
7772,204365,31929,0.294014103795206,1.0,238.0,40.0,0.0,0
7773,80796,32431,0.0,0.0,476.0,45.0,0.0,0
7774,83293,83305,3.49469064525898,9.0,470.0,48.0,0.0,1
7775,191361,31892,0.0,0.0,1254.0,85.0,0.0,0
7776,147002,31942,0.294014103795206,1.0,161.0,29.0,0.0,0
7777,119012,32431,0.0,0.0,392.0,42.0,0.0,0
7778,148838,31930,0.283578492051333,1.0,208.0,33.0,0.0,0
7779,103192,103195,10.8410734288556,41.0,1764.0,43.0,0.0,1
7780,53353,32390,0.0,0.0,1206.0,85.0,0.0,0
7781,238671,32431,0.0,0.0,196.0,35.0,0.0,0
7782,51086,51087,1.3126688310086798,2.0,12.0,5.0,0.0,1
7783,93288,93290,7.99444367342823,27.0,784.0,29.0,0.0,1
7784,74299,32390,0.0,0.0,216.0,30.0,0.0,0
7785,257509,31892,0.0,0.0,1188.0,84.0,0.0,0
7786,55503,55505,2.0193177209247,5.0,36.0,7.0,1.0,1
7787,90698,90701,3.90865033712927,9.0,100.0,11.0,1.0,1
7788,47346,47349,1.44269504088896,1.0,4.0,3.0,0.0,1
7789,111468,32275,0.0,0.0,208.0,29.0,0.0,0
7790,46684,101399,4.97997602854028,17.0,630.0,36.0,0.0,1
7791,103238,103240,3.0833900542185004,6.0,49.0,8.0,0.0,1
7792,34466,94571,4.61977290720879,15.0,20910.0,634.0,0.0,1
7793,216454,31892,0.0,0.0,2376.0,102.0,0.0,0
7794,42703,49261,6.17477288188476,21.0,3162.0,106.0,0.0,1
7795,96396,32431,0.0,0.0,196.0,35.0,0.0,0
7796,64168,32431,0.0,0.0,476.0,45.0,0.0,0
7797,75728,106270,2.73092511014537,6.0,168.0,25.0,0.0,1
7798,105099,105112,7.12579417247668,23.0,624.0,27.0,0.0,1
7799,188593,32390,0.0,0.0,144.0,26.0,0.0,0
7800,171315,31891,0.0,0.0,36.0,15.0,0.0,0
7801,34466,59141,9.4433479135526,36.0,40590.0,645.0,0.0,1
