,Unnamed: 0,node1,node2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,similarity,label
5043,5043,71007,31892,0.0,0.0,1452.0,88.0,0.0,0
4175,4175,56816,56818,6.0854702041375806,21.0,962.0,42.0,0.0,1
3236,3236,45330,45332,2.50029449836555,7.0,144.0,19.0,0.0,1
2072,2072,38000,38006,4.67845494301536,12.0,169.0,14.0,1.0,1
2404,2404,40486,58382,1.65690514574575,4.0,180.0,23.0,0.0,1
5209,5209,63589,63600,7.57684587221007,27.0,952.0,35.0,0.0,1
5139,5139,36979,31891,0.267546386419054,1.0,84.0,30.0,0.0,0
5254,5254,65045,31892,0.0,0.0,198.0,69.0,0.0,0
2717,2717,117287,31892,0.0,0.0,594.0,75.0,0.0,0
2712,2712,67069,67087,10.8210390119624,41.0,1890.0,46.0,0.0,1
2645,2645,56182,31892,0.0,0.0,1386.0,87.0,0.0,0
2043,2043,239631,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
2974,2974,56763,56766,3.23855651766343,7.0,88.0,12.0,0.0,1
2986,2986,67059,67064,11.884756458961801,44.0,2025.0,46.0,0.0,1
3903,3903,38286,56182,2.15929007533741,5.0,1407.0,83.0,0.0,1
3427,3427,209378,31892,0.0,0.0,594.0,75.0,0.0,0
810,810,41202,41205,5.67012554477531,18.0,361.0,20.0,1.0,1
4307,4307,181366,31892,0.0,0.0,2706.0,107.0,0.0,0
3866,3866,135207,31892,0.0,0.0,1122.0,83.0,0.0,0
1799,1799,180690,31892,0.518338161076792,2.0,462.0,71.0,0.0,0
2289,2289,167655,31892,0.0,0.0,1254.0,85.0,0.0,0
1630,1630,45324,45333,2.57136317688425,7.0,304.0,39.0,0.0,1
1961,1961,65568,31892,0.0,0.0,858.0,79.0,0.0,0
2202,2202,44340,44342,1.82047845325367,2.0,9.0,4.0,0.0,1
2929,2929,144287,31892,0.0,0.0,792.0,78.0,0.0,0
1559,1559,43015,31892,0.169494474237384,1.0,594.0,74.0,0.0,0
576,576,117598,31892,0.0,0.0,264.0,70.0,0.0,0
3946,3946,67745,67748,4.02819910056071,10.0,319.0,30.0,0.0,1
5174,5174,95072,31892,0.0,0.0,1848.0,94.0,0.0,0
1869,1869,45730,45737,3.955978724013241,10.0,121.0,12.0,1.0,1
3805,3805,201139,31891,0.0,0.0,24.0,11.0,0.0,0
4451,4451,246783,31892,0.0,0.0,660.0,76.0,0.0,0
2444,2444,257649,31892,0.0,0.0,330.0,71.0,0.0,0
2026,2026,41207,41220,5.67012554477531,18.0,361.0,20.0,0.0,1
1294,1294,195025,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
4294,4294,67755,67757,2.9484148935387005,6.0,49.0,8.0,0.0,1
4346,4346,63614,31892,0.0,0.0,1848.0,94.0,0.0,0
4243,4243,109832,31892,0.169494474237384,1.0,1518.0,88.0,0.0,0
4241,4241,40980,45723,2.16404256133344,3.0,704.0,177.0,0.0,1
1161,1161,89489,31892,0.169494474237384,1.0,2640.0,105.0,0.0,0
1572,1572,159882,31892,0.169494474237384,1.0,1716.0,91.0,0.0,0
1832,1832,66067,66078,5.20756880910342,16.0,867.0,52.0,0.0,1
2357,2357,99569,31892,0.0,0.0,4224.0,130.0,0.0,0
3868,3868,42692,54500,4.5085328461396905,14.0,675.0,46.0,0.0,1
4766,4766,191823,31892,0.169494474237384,1.0,1584.0,89.0,0.0,0
4747,4747,41833,41837,5.6931373656482185,17.0,1518.0,72.0,0.0,1
394,394,134451,31892,0.0,0.0,858.0,79.0,0.0,0
3343,3343,66854,66858,2.49367709205187,6.0,496.0,41.0,0.0,1
4228,4228,162328,31892,0.0,0.0,2046.0,97.0,0.0,0
4339,4339,38810,38814,2.6409123582051297,6.0,735.0,106.0,0.0,1
1835,1835,40895,56381,7.37738998261114,22.0,1482.0,61.0,0.0,1
489,489,52138,52143,3.0833900542185004,6.0,49.0,8.0,1.0,1
1121,1121,65872,65873,6.963381352654671,22.0,529.0,24.0,0.0,1
3609,3609,226370,31892,0.0,0.0,594.0,75.0,0.0,0
841,841,53313,62453,2.04249720498601,4.0,140.0,29.0,0.0,1
3230,3230,56124,56128,7.67418625944327,22.0,1173.0,52.0,0.0,1
3026,3026,34670,42467,6.927793590900509,18.0,2697.0,100.0,0.0,1
3147,3147,53091,53233,3.24219698399789,8.0,126.0,15.0,0.0,1
2935,2935,43276,43284,2.48533973823845,4.0,25.0,6.0,1.0,1
227,227,271774,31892,0.0,0.0,396.0,72.0,0.0,0
4051,4051,39750,39757,4.45671786674266,12.0,169.0,14.0,0.0,1
2958,2958,41206,64265,9.915094822953053,37.0,5684.0,128.0,0.0,1
3729,3729,65862,65865,6.963381352654671,22.0,529.0,24.0,0.0,1
2571,2571,67059,67067,10.8210390119624,41.0,1890.0,46.0,0.0,1
4506,4506,44315,46449,4.080752538743201,10.0,330.0,31.0,0.0,1
510,510,260734,31892,0.0,0.0,330.0,71.0,0.0,0
3718,3718,241134,31892,0.0,0.0,1122.0,83.0,0.0,0
3277,3277,39752,39754,4.45671786674266,12.0,169.0,14.0,0.0,1
184,184,61891,61894,1.44269504088896,1.0,4.0,3.0,0.0,1
1755,1755,53782,53787,3.16056929611388,8.0,81.0,10.0,0.0,1
2936,2936,146951,31891,0.0,0.0,27.0,12.0,0.0,0
748,748,123571,31892,0.0,0.0,330.0,71.0,0.0,0
4116,4116,49409,49411,3.3662884287409103,7.0,64.0,9.0,1.0,1
4594,4594,171126,31892,0.0,0.0,1188.0,84.0,0.0,0
2417,2417,274894,31892,0.0,0.0,330.0,71.0,0.0,0
4631,4631,213277,31892,0.0,0.0,396.0,72.0,0.0,0
1988,1988,257251,31892,0.0,0.0,594.0,75.0,0.0,0
857,857,213307,31892,0.0,0.0,2376.0,102.0,0.0,0
3715,3715,56162,56163,1.75896736212096,4.0,35.0,8.0,0.0,1
2015,2015,239786,31892,0.0,0.0,858.0,79.0,0.0,0
5146,5146,55013,55018,4.41290863799234,12.0,351.0,28.0,0.0,1
1195,1195,39753,39755,4.45671786674266,12.0,169.0,14.0,0.0,1
1242,1242,42760,42764,1.82047845325367,2.0,9.0,4.0,1.0,1
4030,4030,265152,31892,0.0,0.0,264.0,70.0,0.0,0
2556,2556,62186,31892,0.0,0.0,1188.0,84.0,0.0,0
3013,3013,38167,31892,0.0,0.0,2310.0,101.0,0.0,0
2075,2075,38015,38016,4.67845494301536,12.0,169.0,14.0,0.0,1
3820,3820,32488,32493,1.82047845325367,2.0,9.0,4.0,1.0,1
3775,3775,189156,31892,0.0,0.0,1584.0,90.0,0.0,0
3817,3817,230469,31892,0.169494474237384,1.0,528.0,73.0,0.0,0
3907,3907,61660,61665,3.3662884287409103,7.0,64.0,9.0,0.0,1
4903,4903,50058,50059,1.44269504088896,1.0,38.0,20.0,0.0,1
727,727,81978,31892,0.0,0.0,264.0,70.0,0.0,0
757,757,60701,31892,0.169494474237384,1.0,10692.0,227.0,0.0,0
468,468,46506,46507,3.0833900542185004,6.0,49.0,8.0,0.0,1
3815,3815,65519,65526,6.59173261610525,23.0,792.0,34.0,0.0,1
2966,2966,87212,31892,0.169494474237384,1.0,2772.0,107.0,0.0,0
5226,5226,40979,40981,1.34904749416623,3.0,40.0,11.0,0.0,1
2366,2366,100582,31892,0.169494474237384,1.0,1650.0,90.0,0.0,0
1447,1447,50841,31892,0.0,0.0,792.0,78.0,0.0,0
2922,2922,79999,31892,0.0,0.0,264.0,70.0,0.0,0
2199,2199,66785,31892,0.0,0.0,726.0,77.0,0.0,0
3733,3733,37408,37413,5.29772596784572,16.0,289.0,18.0,0.0,1
1640,1640,128022,31891,0.0,0.0,27.0,12.0,0.0,0
357,357,49360,49363,2.11647936935206,4.0,90.0,19.0,0.0,1
109,109,264840,31892,0.0,0.0,1782.0,93.0,0.0,0
2419,2419,48484,48486,2.00080566744021,3.0,16.0,5.0,1.0,1
2799,2799,63201,63205,2.89368840823036,8.0,126.0,15.0,0.0,1
1461,1461,219428,31892,0.0,0.0,462.0,73.0,0.0,0
882,882,49363,49365,2.0835324439233,4.0,70.0,15.0,0.0,1
4362,4362,61084,61087,1.87698952279222,3.0,16.0,5.0,1.0,1
461,461,65567,65571,3.56077740670752,12.0,234.0,19.0,0.0,1
3001,3001,67510,67513,1.44269504088896,1.0,10.0,6.0,0.0,1
2206,2206,101861,31892,0.0,0.0,1452.0,88.0,0.0,0
120,120,66782,31892,0.0,0.0,1650.0,91.0,0.0,0
5319,5319,230466,31891,0.0,0.0,24.0,11.0,0.0,0
2738,2738,243424,31892,0.0,0.0,1254.0,85.0,0.0,0
1802,1802,201143,31892,0.30010162850041305,1.0,528.0,73.0,0.0,0
5291,5291,45324,31892,0.0,0.0,528.0,74.0,0.0,0
5295,5295,138141,31892,0.0,0.0,1056.0,82.0,0.0,0
380,380,239636,31891,0.0,0.0,30.0,13.0,0.0,0
3668,3668,67075,67092,10.8161899365572,41.0,1764.0,43.0,0.0,1
1845,1845,159873,31892,0.0,0.0,1386.0,87.0,0.0,0
1393,1393,52553,57364,4.63282731732791,15.0,3835.0,109.0,0.0,1
2035,2035,54818,54821,5.0334444964784,17.0,486.0,28.0,0.0,1
4271,4271,269891,31891,0.267546386419054,1.0,45.0,17.0,0.0,0
1782,1782,153069,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
2920,2920,42645,64026,3.68045150275601,10.0,270.0,23.0,0.0,1
3568,3568,100086,31891,0.506229538510084,2.0,177.0,60.0,0.0,0
1075,1075,124271,31892,0.0,0.0,1518.0,89.0,0.0,0
686,686,55785,55787,1.44269504088896,1.0,16.0,9.0,0.0,1
3610,3610,52693,54417,6.264341791244742,20.0,798.0,39.0,0.0,1
2886,2886,76394,31892,0.239556115747019,1.0,396.0,71.0,0.0,0
4501,4501,152801,31892,0.0,0.0,858.0,79.0,0.0,0
77,77,43293,66619,1.78231831278407,3.0,330.0,40.0,0.0,1
4296,4296,59909,59912,3.0833900542185004,6.0,49.0,8.0,0.0,1
3309,3309,158438,31892,0.0,0.0,132.0,68.0,0.0,0
479,479,55881,62458,3.8533854579556697,11.0,1368.0,70.0,0.0,1
2147,2147,36979,31892,1.09480540890609,4.0,1848.0,90.0,0.0,0
941,941,45733,45735,3.955978724013241,10.0,121.0,12.0,0.0,1
436,436,51065,51068,0.9102392266268372,1.0,4.0,3.0,1.0,1
2939,2939,53602,53606,4.28469610509728,11.0,144.0,13.0,0.0,1
1658,1658,246784,31892,0.0,0.0,660.0,76.0,0.0,0
374,374,54379,54380,2.34607206241286,5.0,36.0,7.0,0.0,1
585,585,179712,31892,0.0,0.0,1188.0,84.0,0.0,0
4000,4000,106112,31891,0.0,0.0,9.0,6.0,0.0,0
3985,3985,43202,43209,1.84586685774114,4.0,120.0,25.0,0.0,1
1944,1944,42068,59136,6.59155375676749,22.0,2185.0,96.0,0.0,1
281,281,53347,53352,3.0847774351317696,9.0,100.0,11.0,0.0,1
4606,4606,71476,31892,0.0,0.0,1188.0,84.0,0.0,0
4755,4755,84425,31892,0.0,0.0,330.0,71.0,0.0,0
2088,2088,109870,31892,0.0,0.0,2046.0,97.0,0.0,0
5085,5085,70511,31892,0.0,0.0,1980.0,96.0,0.0,0
4620,4620,37511,37517,4.2201009553334,11.0,144.0,13.0,0.0,1
4777,4777,67057,67064,11.884756458961801,44.0,2025.0,46.0,0.0,1
685,685,62646,62651,3.02461132516217,6.0,161.0,24.0,0.0,1
95,95,162156,31891,0.0,0.0,21.0,10.0,0.0,0
4400,4400,224163,31892,0.0,0.0,594.0,75.0,0.0,0
5345,5345,191825,31892,0.0,0.0,1122.0,83.0,0.0,0
2633,2633,88761,31892,0.0,0.0,1584.0,90.0,0.0,0
2579,2579,42068,42072,4.04309116552212,13.0,3610.0,120.0,0.0,1
2605,2605,258669,31892,0.0,0.0,66.0,67.0,0.0,0
755,755,63589,63594,7.61107491503564,27.0,1462.0,50.0,0.0,1
4738,4738,45662,31892,0.0,0.0,990.0,81.0,0.0,0
2519,2519,43149,49969,8.12262432354778,25.0,2120.0,68.0,0.0,1
5281,5281,53968,53971,1.95659338325871,3.0,16.0,5.0,0.0,1
2373,2373,65947,65951,2.16404256133344,3.0,16.0,5.0,1.0,1
4165,4165,67736,67748,4.02819910056071,10.0,319.0,30.0,0.0,1
1090,1090,40012,40917,2.50695010813412,8.0,2380.0,96.0,0.0,1
2508,2508,41780,41785,3.3662884287409103,7.0,64.0,9.0,0.0,1
2378,2378,40648,45151,1.44269504088896,1.0,30.0,16.0,0.0,1
1505,1505,34466,64176,5.54996407660675,16.0,10455.0,616.0,0.0,1
3187,3187,65234,65961,2.8786203991214903,9.0,3705.0,253.0,0.0,1
3440,3440,40306,40309,2.6667369881082403,5.0,36.0,7.0,0.0,1
3221,3221,101858,31892,0.0,0.0,1452.0,88.0,0.0,0
2456,2456,118080,31892,0.169494474237384,1.0,2574.0,104.0,0.0,0
4614,4614,60903,64652,7.31840929496986,25.0,676.0,27.0,0.0,1
418,418,180795,31892,0.0,0.0,1584.0,90.0,0.0,0
2059,2059,238904,31892,0.0,0.0,264.0,70.0,0.0,0
2454,2454,67060,67086,10.8210390119624,41.0,1890.0,46.0,0.0,1
3874,3874,229458,31891,0.0,0.0,15.0,8.0,0.0,0
1639,1639,171246,31891,0.267546386419054,1.0,18.0,8.0,0.0,0
3899,3899,55011,55016,4.3878629747815605,12.0,273.0,22.0,0.0,1
664,664,55157,55159,4.0567045983605,10.0,121.0,12.0,0.0,1
909,909,41841,60335,2.44606642549615,6.0,435.0,38.0,0.0,1
431,431,91733,31892,0.0,0.0,132.0,68.0,0.0,0
2872,2872,229101,31892,0.0,0.0,858.0,79.0,0.0,0
98,98,134751,31892,0.477584555383948,2.0,2508.0,102.0,0.0,0
1475,1475,205760,31892,0.0,0.0,132.0,68.0,0.0,0
2627,2627,58990,58994,2.7437917314516604,6.0,49.0,8.0,0.0,1
3017,3017,65636,31892,0.0,0.0,198.0,69.0,0.0,0
2794,2794,88449,31892,0.0,0.0,3168.0,114.0,0.0,0
2961,2961,171125,31892,0.0,0.0,660.0,76.0,0.0,0
4924,4924,239190,31892,0.0,0.0,726.0,77.0,0.0,0
926,926,159888,31892,0.0,0.0,1386.0,87.0,0.0,0
5045,5045,50537,31892,0.4170323914242461,1.0,264.0,69.0,0.0,0
901,901,53598,53599,4.28469610509728,11.0,144.0,13.0,0.0,1
688,688,54828,54833,4.990881315759482,17.0,324.0,19.0,0.0,1
4370,4370,46908,60700,6.54556808256857,19.0,1440.0,73.0,0.0,1
2286,2286,67059,67091,10.8210390119624,41.0,1890.0,46.0,0.0,1
2763,2763,79789,31892,0.0,0.0,3300.0,116.0,0.0,0
1305,1305,62504,62512,3.0448634999800404,8.0,81.0,10.0,1.0,1
5399,5399,60296,60300,2.9719213162306,6.0,49.0,8.0,0.0,1
4315,4315,54049,54050,3.0972765610324706,7.0,88.0,12.0,0.0,1
3091,3091,57139,66703,4.55133274883551,13.0,812.0,59.0,0.0,1
2157,2157,106221,31892,0.233075271708509,1.0,2442.0,102.0,0.0,0
4704,4704,34925,54192,2.99849201999828,8.0,243.0,28.0,0.0,1
3116,3116,191353,31892,0.0,0.0,1254.0,85.0,0.0,0
4685,4685,35814,57023,5.38118527463074,17.0,2754.0,154.0,0.0,1
2034,2034,90334,31892,0.233075271708509,1.0,1254.0,84.0,0.0,0
3554,3554,40937,40938,2.48533973823845,4.0,25.0,6.0,0.0,1
2954,2954,65231,31892,0.169494474237384,1.0,2970.0,110.0,0.0,0
1823,1823,56266,56270,2.74754588200139,6.0,427.0,62.0,0.0,1
4677,4677,47269,54622,2.11587545243054,4.0,160.0,33.0,1.0,1
2722,2722,55153,55161,4.17032391424246,10.0,297.0,28.0,0.0,1
2323,2323,191366,31892,0.0,0.0,1254.0,85.0,0.0,0
263,263,67055,67065,11.884756458961801,44.0,2025.0,46.0,0.0,1
2575,2575,42285,62702,6.242122325782759,21.0,10112.0,186.0,0.0,1
4345,4345,171319,31891,0.0,0.0,36.0,15.0,0.0,0
2497,2497,42072,42080,3.77111631702227,12.0,3572.0,120.0,0.0,1
4496,4496,55491,55493,2.93876108491761,6.0,49.0,8.0,0.0,1
2993,2993,140378,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
2932,2932,65860,65875,6.963381352654671,22.0,529.0,24.0,0.0,1
1116,1116,116669,31892,0.0,0.0,1782.0,93.0,0.0,0
2273,2273,40647,63590,8.95712810222842,30.0,1891.0,62.0,0.0,1
2397,2397,52545,52546,5.63156354131407,9.0,525.0,41.0,0.392414296134209,1
5278,5278,117986,31892,0.0,0.0,2706.0,107.0,0.0,0
344,344,53378,53382,4.29611674948726,13.0,742.0,54.0,0.0,1
4360,4360,186122,31892,0.0,0.0,594.0,75.0,0.0,0
2134,2134,40980,67012,3.61239737116233,10.0,1936.0,177.0,0.0,1
1432,1432,57295,31892,0.0,0.0,6864.0,170.0,0.0,0
1214,1214,46684,66814,6.03109682086372,20.0,735.0,36.0,0.0,1
5072,5072,62705,62711,3.07647328078867,7.0,80.0,11.0,0.0,1
3043,3043,48218,48219,3.63914493225672,10.0,341.0,32.0,0.0,1
2596,2596,62507,62510,3.1210599316035004,8.0,126.0,15.0,0.0,1
807,807,42897,42899,1.82047845325367,2.0,9.0,4.0,0.0,1
4908,4908,53093,53095,2.24292798536879,4.0,25.0,6.0,0.0,1
3945,3945,191363,31892,0.0,0.0,1254.0,85.0,0.0,0
3227,3227,274241,31891,0.0,0.0,57.0,22.0,0.0,0
2801,2801,41652,47082,2.0915634839354897,3.0,329.0,51.0,0.0,1
2595,2595,62034,62037,3.57570853844521,8.0,666.0,75.0,0.0,1
2504,2504,67007,31892,0.0,0.0,3300.0,116.0,0.0,0
2424,2424,67061,67087,10.8210390119624,41.0,1890.0,46.0,0.0,1
2057,2057,168123,31892,0.0,0.0,726.0,77.0,0.0,0
1980,1980,44158,61530,11.1037903916915,42.0,2537.0,60.0,0.0,1
492,492,42642,42648,2.57686184984518,6.0,98.0,15.0,0.0,1
1020,1020,67063,67065,10.8210390119624,41.0,1890.0,46.0,0.0,1
2181,2181,41829,41830,5.55879699412066,17.0,324.0,19.0,0.0,1
1577,1577,81812,31892,0.0,0.0,660.0,76.0,0.0,0
4297,4297,65530,65536,6.570804607177792,23.0,624.0,27.0,0.0,1
4912,4912,62068,62075,2.7905531327562403,5.0,36.0,7.0,0.0,1
1332,1332,238501,31892,0.239556115747019,1.0,924.0,79.0,0.0,0
956,956,51561,62961,17.7739210389105,79.0,24510.0,274.0,0.0,1
354,354,169295,31892,0.169494474237384,1.0,198.0,68.0,0.0,0
2546,2546,42079,54187,3.2218367687374707,10.0,2310.0,211.0,0.0,1
2406,2406,35490,35491,2.22624019224823,5.0,66.0,12.0,0.0,1
2658,2658,57566,57568,4.2860136311237405,12.0,260.0,21.0,0.0,1
3231,3231,95298,31892,0.169494474237384,1.0,1122.0,82.0,0.0,0
4109,4109,40721,63594,5.10781104093684,17.0,2408.0,82.0,0.0,1
3840,3840,162336,31892,0.0,0.0,2046.0,97.0,0.0,0
931,931,153062,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
3924,3924,61199,61200,4.36422302743883,10.0,451.0,42.0,0.0,1
4573,4573,53057,57025,5.6020039262381305,17.0,1269.0,57.0,0.0,1
3676,3676,55522,55530,3.3662884287409103,7.0,128.0,17.0,0.0,1
4312,4312,141151,31891,0.0,0.0,39.0,16.0,0.0,0
3011,3011,54565,31892,0.0,0.0,792.0,78.0,0.0,0
4722,4722,68253,68255,3.2673434553181404,8.0,117.0,14.0,0.0,1
4926,4926,201828,31892,0.0,0.0,858.0,79.0,0.0,0
1665,1665,66077,31892,0.0,0.0,1122.0,83.0,0.0,0
4092,4092,65520,65531,6.62078311242304,23.0,1176.0,50.0,0.0,1
1077,1077,179718,31892,0.0,0.0,1188.0,84.0,0.0,0
908,908,67080,67083,10.8161899365572,41.0,1764.0,43.0,0.0,1
2919,2919,153058,31892,0.254334778144042,1.0,1716.0,91.0,0.0,0
1464,1464,54377,54379,2.34607206241286,5.0,36.0,7.0,0.0,1
397,397,224146,31892,0.0,0.0,396.0,72.0,0.0,0
4640,4640,250186,31892,0.0,0.0,1518.0,89.0,0.0,0
2680,2680,72972,31892,0.0,0.0,990.0,81.0,0.0,0
1270,1270,44145,44148,5.1505779401878495,15.0,256.0,17.0,1.0,1
588,588,40468,53119,3.5116433461144503,9.0,340.0,35.0,0.0,1
2765,2765,65231,67007,2.6583560811369704,10.0,2250.0,85.0,0.0,1
3171,3171,60893,65256,1.72298360028393,4.0,3729.0,142.0,0.0,1
3780,3780,65520,65528,6.5630743031638,23.0,576.0,25.0,0.0,1
4422,4422,61501,61506,2.0036785186023303,5.0,114.0,20.0,0.0,1
2448,2448,61610,31892,0.169494474237384,1.0,330.0,70.0,0.0,0
3867,3867,91732,31892,0.0,0.0,132.0,68.0,0.0,0
439,439,54563,54564,3.0686515764439304,8.0,266.0,25.0,0.879656160458453,1
888,888,49645,49651,2.7905531327562403,5.0,36.0,7.0,1.0,1
980,980,141157,31891,0.0,0.0,39.0,16.0,0.0,0
3196,3196,210866,31892,0.0,0.0,726.0,77.0,0.0,0
378,378,66607,66610,3.08005298315977,8.0,81.0,10.0,0.0,1
2146,2146,98294,31892,0.0,0.0,1914.0,95.0,0.0,0
2573,2573,56571,62477,3.09320712360579,7.0,328.0,42.0,0.0,1
390,390,225033,31892,0.0,0.0,858.0,79.0,0.0,0
5183,5183,76392,31891,0.0,0.0,18.0,9.0,0.0,0
1399,1399,58225,58230,4.90003430414418,13.0,196.0,15.0,0.0,1
4491,4491,92138,31892,0.0,0.0,858.0,79.0,0.0,0
678,678,68034,68036,2.1963724359527297,5.0,36.0,7.0,1.0,1
2023,2023,67560,31891,0.0,0.0,111.0,40.0,0.0,0
4516,4516,70969,31891,0.0,0.0,24.0,11.0,0.0,0
4728,4728,62643,62651,3.02461132516217,6.0,161.0,24.0,0.0,1
2287,2287,60369,60370,3.3662884287409103,7.0,64.0,9.0,0.0,1
3502,3502,174855,31892,0.0,0.0,660.0,76.0,0.0,0
2812,2812,176398,31891,0.23868315209103,1.0,36.0,14.0,0.0,0
4107,4107,118076,31891,0.0,0.0,84.0,31.0,0.0,0
508,508,40980,67562,4.593730604281442,14.0,5808.0,195.0,0.0,1
1739,1739,162156,31892,0.7697243502066441,3.0,462.0,70.0,0.0,0
3804,3804,175359,31891,0.0,0.0,33.0,14.0,0.0,0
1370,1370,42861,42879,7.25731535758832,24.0,625.0,26.0,0.0,1
4325,4325,203049,31892,0.0,0.0,2376.0,102.0,0.0,0
1325,1325,37523,31892,0.0,0.0,792.0,78.0,0.0,0
4178,4178,48952,57396,2.09708007538734,4.0,1232.0,158.0,0.0,1
744,744,110247,31892,0.0,0.0,594.0,75.0,0.0,0
4784,4784,99411,31892,0.294014103795206,1.0,1650.0,90.0,0.0,0
2541,2541,51760,51761,2.16404256133344,3.0,16.0,5.0,0.0,1
2977,2977,42703,45137,5.45526443246338,18.0,918.0,43.0,0.0,1
2079,2079,53353,56864,2.17467227095864,4.0,335.0,68.0,0.0,1
4470,4470,239280,31892,0.0,0.0,594.0,75.0,0.0,0
2764,2764,56080,59610,5.812439906468482,19.0,2136.0,94.0,0.0,1
2076,2076,65857,65861,6.963381352654671,22.0,529.0,24.0,0.0,1
478,478,212223,31892,0.233075271708509,1.0,1782.0,92.0,0.0,0
190,190,65520,65534,6.5630743031638,23.0,576.0,25.0,0.0,1
2826,2826,145112,31892,0.0,0.0,1056.0,82.0,0.0,0
584,584,169580,31892,0.0,0.0,990.0,81.0,0.0,0
3334,3334,140375,31892,0.169494474237384,1.0,462.0,72.0,0.0,0
5009,5009,72456,31892,0.169494474237384,1.0,4026.0,126.0,0.0,0
600,600,50620,50621,3.22474233598972,7.0,64.0,9.0,0.0,1
5331,5331,81821,31891,0.0,0.0,21.0,10.0,0.0,0
2333,2333,32969,32973,5.32434022085387,15.0,256.0,17.0,0.0,1
2860,2860,160233,31892,0.0,0.0,594.0,75.0,0.0,0
1261,1261,65255,65256,2.16404256133344,3.0,132.0,34.0,0.0,1
1924,1924,97377,31892,0.254334778144042,1.0,330.0,70.0,0.0,0
705,705,64164,64168,5.35273184279595,16.0,289.0,18.0,1.0,1
2731,2731,164161,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
2942,2942,44794,44799,3.4119224558845,9.0,100.0,11.0,0.0,1
966,966,129901,31892,0.169494474237384,1.0,924.0,79.0,0.0,0
3870,3870,117360,31892,0.169494474237384,1.0,2112.0,97.0,0.0,0
826,826,159712,31891,0.0,0.0,18.0,9.0,0.0,0
3413,3413,191134,31892,0.0,0.0,1188.0,84.0,0.0,0
3246,3246,239634,31892,0.169494474237384,1.0,660.0,75.0,0.0,0
4885,4885,47540,47542,2.7905531327562403,5.0,36.0,7.0,1.0,1
2407,2407,44552,45331,4.13635012613798,11.0,540.0,36.0,0.0,1
1531,1531,41207,41217,5.67012554477531,18.0,361.0,20.0,0.0,1
2178,2178,53091,53093,2.48533973823845,4.0,70.0,15.0,0.0,1
521,521,36167,36168,2.2538760489301204,4.0,25.0,6.0,1.0,1
920,920,40192,56446,2.43948215740057,7.0,676.0,45.0,0.0,1
3996,3996,111474,31891,0.0,0.0,27.0,12.0,0.0,0
913,913,174371,31892,0.0,0.0,264.0,70.0,0.0,0
1757,1757,42910,57473,2.6113656878949403,5.0,186.0,32.0,0.0,1
1747,1747,210786,31892,0.0,0.0,990.0,81.0,0.0,0
4528,4528,50621,50624,2.7574478586797,6.0,56.0,9.0,0.0,1
2678,2678,41835,41839,5.58584426147805,17.0,414.0,24.0,0.0,1
4138,4138,43183,54512,6.27897597553092,19.0,1056.0,51.0,0.0,1
4258,4258,52543,52545,1.27950859969569,2.0,105.0,36.0,0.0,1
2295,2295,117967,31892,0.0,0.0,2376.0,102.0,0.0,0
3305,3305,42067,42073,3.3826920033150096,11.0,456.0,39.0,0.0,1
3594,3594,50068,50069,0.0,0.0,20.0,12.0,0.0,1
2257,2257,48252,48254,13.5526562914046,27.0,1764.0,64.0,0.5628442663995991,1
4559,4559,43102,31892,0.0,0.0,594.0,75.0,0.0,0
477,477,185600,31892,0.0,0.0,1122.0,83.0,0.0,0
2484,2484,45663,45666,2.2344430885187303,5.0,366.0,62.0,0.0,1
4200,4200,50974,50975,1.7239614549516895,3.0,16.0,5.0,0.0,1
1570,1570,46275,46278,1.3126688310086798,2.0,9.0,4.0,1.0,1
4680,4680,46927,46928,2.54971572670207,6.0,126.0,19.0,0.0,1
5363,5363,180778,31892,0.0,0.0,462.0,73.0,0.0,0
2914,2914,37399,46895,4.72871087612085,13.0,10656.0,205.0,0.0,1
2749,2749,63533,63538,2.63487211058683,5.0,36.0,7.0,0.0,1
3653,3653,209514,31892,0.0,0.0,660.0,76.0,0.0,0
2099,2099,109829,31892,0.169494474237384,1.0,1914.0,94.0,0.0,0
710,710,57022,57026,4.33977359466473,15.0,2987.0,117.0,0.0,1
2642,2642,196127,31892,0.0,0.0,198.0,69.0,0.0,0
1587,1587,57409,31892,0.0,0.0,2046.0,97.0,0.0,0
132,132,195031,31891,0.0,0.0,24.0,11.0,0.0,0
280,280,225691,31891,0.0,0.0,27.0,12.0,0.0,0
2817,2817,54823,54827,7.928830785568839,26.0,729.0,28.0,0.0,1
3202,3202,57364,65570,3.66719754722169,12.0,845.0,66.0,0.0,1
4660,4660,164159,31892,0.169494474237384,1.0,1782.0,92.0,0.0,0
2825,2825,70468,31892,0.0,0.0,396.0,72.0,0.0,0
1656,1656,54775,31891,0.0,0.0,78.0,29.0,0.0,0
2651,2651,69811,31891,0.0,0.0,171.0,60.0,0.0,0
97,97,213278,31892,0.0,0.0,396.0,72.0,0.0,0
